feature,mean_abs_shap
gene.CLDN2,0.007787982458552041
gene.DACT3,0.007787979928913947
gene.HES7,0.007787773626016473
gene.CRYAB,0.00778762497747223
gene.CGN,0.007787459782238134
gene.PABPC3,0.0077874182746254525
gene.GRIK5,0.007787253946704387
gene.SHISAL1,0.007787176708437775
gene.CHPT1,0.00778666596449861
gene.GPRC5B,0.007786565532498339
gene.TK1,0.007786362292836171
gene.DNAH3,0.007786349231136064
gene.HLA-DQA2,0.007786236447668009
gene.RTL9,0.007785815771261046
gene.PLBD1,0.007785697916727757
gene.TRIM36,0.0077855303291921515
gene.AC040162.1,0.007785190763516533
gene.RDM1,0.007785150892097675
gene.EMILIN3,0.007784934993406867
gene.PKD2L2,0.007784884453371146
gene.PCDHGB1,0.007784849967405043
gene.SAMD5,0.0077846008123323
gene.MAGED4,0.007784600278098491
gene.SIK1B,0.007784152682705435
gene.EML6,0.007783940270187276
gene.PTCHD4,0.0077838771520843215
gene.PHKG1,0.007783628409715708
gene.ZNF880,0.007782572971426898
gene.SERPINA10,0.007782360229314083
gene.AGXT2,0.007782196650830319
gene.AL591806.2,0.007781956430020708
gene.P2RY2,0.007781707319351092
gene.GOLGA6L1,0.007781191587275364
gene.BRINP1,0.0077809321673168305
gene.SFTPB,0.007780875756907215
gene.GPT,0.007780874761399281
gene.PTPRR,0.00778031696834262
gene.KHDRBS2,0.007780275393617686
gene.ANKRD7,0.007780165958718192
gene.APC2,0.007780128946909385
gene.CCDC173,0.007780088866633207
gene.SYP,0.007779849778288411
gene.SPTLC3,0.007779498323642218
gene.TNNT1,0.007779474481801246
gene.PGAP4,0.007779472260114535
gene.MYO3A,0.007778291830704271
gene.CD8B2,0.007777672726100257
gene.KCNJ2,0.007777443345580712
gene.DLEU7,0.007776751176500272
gene.NECAB2,0.007776739439415039
gene.DPY19L2,0.00777636205039015
gene.CCDC180,0.007776301309036996
gene.TDRD10,0.007776296483149904
gene.LRRC71,0.007776047623168478
gene.MYH7,0.0077756266804609635
gene.ZG16,0.0077755322166126965
gene.LRRC74B,0.007775389452050865
gene.MYC,0.007775005664492906
gene.CEACAM3,0.007774827633511904
gene.DEFB126,0.007774792894622125
gene.PCDHAC2,0.007774661411134792
gene.PDE1C,0.007774579248053513
gene.E2F1,0.0077744210952170835
gene.EGLN1,0.007774307601161846
gene.KCNIP3,0.0077734078365919975
gene.TULP1,0.007773351534124611
gene.ANLN,0.007773349961446559
gene.ANKRD2,0.007773064771410368
gene.KIF19,0.007772410664085372
gene.CD207,0.007772360908810267
gene.LAD1,0.007771802258655919
gene.CCDC201,0.0077717915121975996
gene.SFTA2,0.007771505210031929
gene.SLC13A3,0.0077712240771446225
gene.FAM83D,0.007771196220990633
gene.HSD11B1,0.007770669042962311
gene.DRP2,0.00777055173927074
gene.SH3GL3,0.007770382116790802
gene.CRYBB1,0.007770353773912879
gene.TOP3B,0.0077699418926556905
gene.RUNX2,0.007769704569545839
gene.GRIA4,0.00776960788092389
gene.PCDHGA4,0.007769319079254052
gene.CLUL1,0.007768865468477696
gene.LRRC63,0.007768798887202974
gene.ATF7IP2,0.00776871009140506
gene.GAGE1,0.007768664551700574
gene.OR8D2,0.0077679324491084735
gene.PDE6C,0.007767837499322921
gene.ARHGAP11A,0.007767801605281546
gene.TDRD12,0.007767680780380173
gene.AC104472.3,0.007767332611082174
gene.NBEAL1,0.007767212726113334
gene.GLIS1,0.007767080509638705
gene.TMIGD3,0.007766154154167411
gene.DAPL1,0.007765979142230468
gene.ADAM28,0.007765775362514545
gene.GCSAM,0.0077656825262112355
gene.ARHGEF6,0.007765392551797945
gene.CLN3,0.007765195374746023
gene.HEBP1,0.007765114299288811
gene.FRMD3,0.007764958800713228
gene.LRRN4,0.00776455357772906
gene.PLAC9,0.007764249914410653
gene.LDHAL6B,0.007763820624850048
gene.AL136295.5,0.007763064392672312
gene.COX7B2,0.007762995967576329
gene.APOA1,0.0077625504670669
gene.TUBB2B,0.007762376831278916
gene.CPNE4,0.007762245442832621
gene.C8orf74,0.007762244658655302
gene.APOC4,0.007762240992641378
gene.CNTN1,0.007762168074745744
gene.OR52E6,0.0077621577244089135
gene.FBXO43,0.007761952539710383
gene.ARMCX2,0.00776191887777573
gene.ZNF385C,0.00776132115067819
gene.GCOM1,0.007760866158061349
gene.ABCC12,0.0077596817001864635
gene.UNC80,0.007759425779848459
gene.TRIM54,0.007758376327540109
gene.ADGRG3,0.007758092250744118
gene.FSHR,0.007757683600004038
gene.SSX3,0.007757420165724989
gene.MAD2L1,0.007757194881156012
gene.TNFRSF9,0.007756372491247737
gene.NKAIN2,0.00775612170003108
gene.PGK2,0.00775610356162697
gene.FGR,0.007756097044899589
gene.GABBR1,0.0077559257769258295
gene.HES5,0.007755816033346352
gene.CHRNB4,0.007755681676336026
gene.NCEH1,0.007755549515554802
gene.EFCAB8,0.007755276814441217
gene.S100P,0.007755191958631588
gene.CYLC1,0.007755118568521868
gene.HEPACAM2,0.00775508059721824
gene.PLA2G1B,0.007754828527542136
gene.IGFALS,0.007754752581174228
gene.SIGLEC7,0.0077547413557281005
gene.KIF21A,0.007754610447868745
gene.AC012213.5,0.007753793011925243
gene.PCDHB12,0.007753248521160292
gene.NOX5,0.007753005088681328
gene.MAGEL2,0.007752956526655218
gene.TMOD2,0.007752635459282039
gene.PFKFB2,0.007752582458743105
gene.HSD17B8,0.007752373082705803
gene.AC007040.2,0.0077522259939631424
gene.CHTF8,0.007752156970488783
gene.LMO3,0.007751957560962751
gene.SLC7A10,0.00775195188461572
gene.ATP2B2,0.0077515270246734935
gene.FAM13C,0.007751453108812661
gene.EGR3,0.007750790266598212
gene.C2orf72,0.007750250643185377
gene.OPN3,0.007749488301505021
gene.THSD8,0.007749383785204447
gene.BMP6,0.007749358378567654
gene.ALDH8A1,0.0077492358365362154
gene.SYNDIG1,0.007749214349205585
gene.FCGBP,0.007749122548324231
gene.HIF3A,0.007749108767492965
gene.C3orf70,0.007748593399806773
gene.SH2D5,0.007748556294738416
gene.B4GALT6,0.007748454977165682
gene.LARGE2,0.007747686333041643
gene.CTAGE8,0.007747635660094218
gene.CDC14A,0.007747296158178013
gene.S100A14,0.007746841980760692
gene.KRT33A,0.007746653576042898
gene.GGH,0.007746259032187103
gene.C4orf50,0.00774614872347855
gene.GRIA3,0.0077460247289250425
gene.OR10K1,0.007745940140809083
gene.ACP3,0.007745833017687843
gene.ETV1,0.007745592235087666
gene.GPSM2,0.007745557375968653
gene.MUSK,0.007744961163901134
gene.PTPRQ,0.007744931925017075
gene.C5orf38,0.007744850881215316
gene.SULT1E1,0.007744811640275315
gene.ZC3H11B,0.0077447844158496084
gene.CSAG1,0.007744697938448563
gene.ARHGEF39,0.007744628493605664
gene.PID1,0.007744552101114672
gene.UGT3A1,0.007744418781032297
gene.USH1C,0.00774405788812368
gene.FAM181A,0.007744044421259286
gene.RHOXF2,0.007743966871113438
gene.VSIG8,0.007743923400011694
gene.NAPSA,0.007743651469697716
gene.TDRP,0.00774364714538396
gene.KCNRG,0.007743382175317191
gene.B4GALNT3,0.007743374326422932
gene.PLEKHG6,0.00774334773034548
gene.MEF2B,0.007743324019208158
gene.EFHB,0.007743315718081301
gene.OR11H6,0.007743214293967225
gene.KHDC1L,0.007743121145739014
gene.TRAF1,0.0077424178256751955
gene.NGFR,0.007742392245187686
gene.SPDYE6,0.00774205243119719
gene.ARHGAP28,0.007741936354594982
gene.MMP8,0.007741856020006737
gene.CCL4,0.007741377145561549
gene.PYGL,0.007741305332338346
gene.KCNK17,0.007741283457984443
gene.EMILIN1,0.007740334338262879
gene.ZNF233,0.0077399588725149005
gene.ZNF462,0.007739904262803963
gene.CPXM1,0.007739901591066315
gene.PRB4,0.007739852668608531
gene.P4HA3,0.007739704427306758
gene.RGS11,0.007739387365842457
gene.OR8B12,0.007739143008806
gene.UMOD,0.00773870488924946
gene.TRIM9,0.007738275161776094
gene.FAM110B,0.007738224909527488
gene.TTK,0.007737911543414491
gene.GPRIN1,0.007737894418963836
gene.POU1F1,0.007737754016439356
gene.LRATD2,0.007737421892245359
gene.ENOX1,0.007737381681747356
gene.DIO1,0.0077373331939650115
gene.TERB2,0.007737181636818603
gene.NPPC,0.007737117430591272
gene.RBM44,0.007736996924195837
gene.VSIG1,0.0077369953342620494
gene.ADAMTS19,0.00773692549228865
gene.AC112128.1,0.007736861752514803
gene.AGAP6,0.007736751871134617
gene.ADAMTSL3,0.007736636063038205
gene.TMEM198,0.007736466461197632
gene.GALNT4,0.00773634878225572
gene.TAP1,0.007736015826994721
gene.FAM156A,0.007735938070557761
gene.AQP4,0.007735860419974174
gene.H3C8,0.0077355275769372955
gene.PLA2G2A,0.007735352243556318
gene.SIRPB1,0.007735200929159722
gene.SLC22A12,0.007735171371863726
gene.SAA1,0.007734972295898498
gene.MS4A6A,0.007734322950184237
gene.MICU3,0.007733391467257431
gene.FAM107A,0.007733317783918041
gene.NXN,0.007733152372419323
gene.PTH2R,0.007733095319692646
gene.CLTCL1,0.0077321810219990504
gene.IGLON5,0.007732172934612869
gene.ENHO,0.007731762451440584
gene.LHX1,0.007731676384017614
gene.NEUROG3,0.007731633145964302
gene.ABLIM2,0.007731519687956953
gene.Z82206.1,0.007731448266853926
gene.USP2,0.007731175731376752
gene.CEACAM1,0.007731115120619944
gene.SEC14L6,0.007731095593750497
gene.MEIOC,0.00773091832948582
gene.NFKBIZ,0.007730915274834622
gene.CRYBA2,0.007730738849611724
gene.BCO2,0.007730735104779923
gene.PLCB4,0.007730631506215524
gene.TMEM215,0.007730588747361361
gene.ADAMTS3,0.00772984919932202
gene.PAH,0.007729728127445038
gene.CFAP126,0.007729621614231794
gene.SLC31A2,0.007729203132278695
gene.ASB9,0.007729161932934891
gene.SAMSN1,0.00772912615384483
gene.HS3ST5,0.007728858682208066
gene.HOMER2,0.007728605538416552
gene.NTN3,0.007728546807956047
gene.ST3GAL1,0.007728233660279417
gene.TAF7L,0.007728127544163485
gene.CYS1,0.007728013222691067
gene.ZNF681,0.007727399281954792
gene.BAG4,0.007727266450430648
gene.TSTD2,0.0077271649851307035
gene.SLC22A7,0.007726984551817272
gene.ASGR2,0.007726890021019115
gene.PTPRH,0.007726077172485331
gene.PPFIA4,0.007725854085086388
gene.RBP4,0.007725816793506672
gene.USP18,0.007725021436737479
gene.PKHD1L1,0.007724929429662622
gene.CBFA2T3,0.007724698895417627
gene.ACR,0.0077245977754072425
gene.USP9Y,0.007724202581892285
gene.CCDC187,0.007724191614862673
gene.SLC2A12,0.007724046723310048
gene.OLFM1,0.00772403581537919
gene.PYDC1,0.00772391985451126
gene.ENPP7,0.007723902898373972
gene.CPT1B,0.00772368117274734
gene.KLHL6,0.007723541476823849
gene.PAPPA,0.00772328320540171
gene.GABRA1,0.007722995106171748
gene.GRIN2C,0.007722831965921397
gene.GAB2,0.007722586339891451
gene.TMEM174,0.007722295504626667
gene.STK26,0.0077221028889767635
gene.ANGPTL6,0.007722017164618155
gene.FAM25A,0.007721961893584726
gene.ODAPH,0.00772196018831179
gene.VNN2,0.007721393436711955
gene.FXYD4,0.007721036595991438
gene.FO681492.1,0.007720422375844872
gene.SLC16A2,0.007719980346443247
gene.TMEM191B,0.00771990973199252
gene.ART4,0.007719906999856752
gene.PODXL2,0.007719703277591266
gene.VSTM2A,0.007719218249900146
gene.CD302,0.007719182451620407
gene.TCF15,0.0077189333850212274
gene.TEX14,0.007718703773850675
gene.PRKD1,0.007718533926489281
gene.RAPGEF4,0.00771834966498417
gene.LRRC2,0.00771827207743392
gene.NXF3,0.007717846354448653
gene.GOLT1A,0.007717732145083096
gene.AC015802.6,0.007717619926276688
gene.GRIN2D,0.007717598311344007
gene.LRRC53,0.0077174616957691915
gene.CTF1,0.007717449943327823
gene.PSD3,0.007717416383901574
gene.CD1D,0.007717181164573127
gene.NAPRT,0.007717176331398687
gene.EPSTI1,0.007716539670449064
gene.PRSS35,0.007716253883062154
gene.DCHS1,0.007716066733954574
gene.DEFB129,0.007715909693819316
gene.SNORC,0.007715830205954938
gene.LRRC66,0.0077157069052913654
gene.KRT7,0.007715357601321813
gene.SGCE,0.00771524645938641
gene.BHLHA15,0.00771520811038337
gene.MSRB3,0.007714993769276604
gene.HACD1,0.00771485286189678
gene.SLITRK4,0.007714803016022712
gene.OXT,0.007714597449030245
gene.B3GALT5,0.007714425585275518
gene.FLG,0.007714360024362602
gene.FGFBP3,0.007714171988091974
gene.ZP1,0.007714146948892095
gene.STX11,0.007713879690329199
gene.CYP2W1,0.007713754214785692
gene.NUTM2G,0.007713636520646129
gene.L1CAM,0.007713466313979292
gene.H4C5,0.007713430400059514
gene.MT1M,0.0077131741915562055
gene.COCH,0.007712671476082729
gene.NXPH2,0.007712671410531211
gene.GPA33,0.007712607823151339
gene.TRPC3,0.007712589396950198
gene.TFF2,0.007712126726199299
gene.GOLGA8B,0.007711889505456516
gene.KIR3DL2,0.00771152769174247
gene.PCDHGA1,0.00771143987115286
gene.IGFL4,0.007710979339493978
gene.FAM50B,0.007710971176260514
gene.ASPA,0.007710666083624537
gene.ROS1,0.0077104088712893135
gene.KRT32,0.007710386155665828
gene.KEL,0.0077103091852215085
gene.S100A8,0.007710162550923943
gene.BNC1,0.007710006946410925
gene.MFSD4A,0.0077096054695010505
gene.ST6GALNAC5,0.007709440296576076
gene.RAB5IF,0.0077090561854859605
gene.SMIM10L2A,0.0077090056376741935
gene.STOX2,0.007708508652362563
gene.ACSBG2,0.0077082992053381484
gene.CFAP298-TCP10L,0.00770813405751578
gene.PTPRC,0.0077079607484453125
gene.SEMA3D,0.007707842510029809
gene.MTRNR2L8,0.007707624668719089
gene.CBS,0.007707322216797227
gene.POLN,0.007706964804331174
gene.TMEM150C,0.007706489434442309
gene.ADGRL3,0.007706431499526675
gene.LYNX1-SLURP2,0.007705937909750676
gene.ITGA2,0.007705863232978387
gene.LRFN1,0.007705511768502119
gene.XKRX,0.007705508665593255
gene.RLN2,0.007705440397139015
gene.TMED6,0.0077053669305895195
gene.CHRNA2,0.007704881496551665
gene.CCL4L2,0.007704852717893436
gene.KIAA0319,0.007704447815389355
gene.PPP4R4,0.007704238455916331
gene.RGS18,0.007704088577389845
gene.ARHGAP5,0.007703971891446715
gene.ARHGAP30,0.007703888728854917
gene.MAGEA2,0.007703633365257581
gene.RASSF9,0.007703561481618557
gene.ATOH1,0.007703535171714986
gene.C6,0.007703462188483693
gene.RAB4B,0.007703223414948664
gene.FUT6,0.0077029066826336005
gene.ANXA3,0.0077027922525269325
gene.ITPR3,0.007702789713111379
gene.MMP23B,0.007702365937188337
gene.KRT15,0.007702281493510417
gene.VAT1L,0.007702049368128155
gene.SH2D6,0.007701967644619311
gene.ISLR,0.007701741409489977
gene.VENTX,0.007701696509571663
gene.OPRPN,0.0077016769435779234
gene.MROH7,0.00770158504196768
gene.MT1E,0.007701226639501779
gene.CLDN17,0.007701203818349383
gene.SUCNR1,0.0077011749736940706
gene.WBP2NL,0.007701014176538451
gene.APLP1,0.007700979957100126
gene.GABRR2,0.007700927442325806
gene.LYNX1,0.007700674770209618
gene.HMGB3,0.007700097866868745
gene.RPTN,0.007699649361866767
gene.LANCL3,0.0076990606307669775
gene.ELMO3,0.0076989499090017255
gene.ASPDH,0.007698914030360431
gene.DDX58,0.007698870108363498
gene.DPRX,0.007698693841526461
gene.BMP2,0.007698514119039077
gene.ISM2,0.007698474513277531
gene.SMIM33,0.00769840807029874
gene.GAPT,0.0076980384955595595
gene.RAD51,0.0076980082367790765
gene.DMRTA1,0.007697635204275472
gene.LIPJ,0.007697583452179247
gene.CDRT15L2,0.00769742802767231
gene.MATN1,0.0076972340569361015
gene.ZNF114,0.007696987199339279
gene.WIF1,0.007696615099985885
gene.CD80,0.007696340076380539
gene.LRRC4B,0.007696106361667507
gene.LYZL4,0.007695773996169224
gene.PNPLA3,0.007695740661055762
gene.VCX3A,0.007695657374558481
gene.SYT16,0.007695548897507361
gene.TRIM73,0.007694724400536856
gene.GPR61,0.0076944999750582985
gene.CBR3,0.0076938987580237985
gene.RRM2,0.007693753003858178
gene.CFHR3,0.007693686944326665
gene.PROSER2,0.007693681106596508
gene.SAPCD1,0.0076935806133739595
gene.SLC10A4,0.0076931853127055055
gene.CLDN10,0.007692849299595246
gene.PLEKHH1,0.007692766817890035
gene.CCDC136,0.007692408786562383
gene.CXorf66,0.007692402191303887
gene.ABCA12,0.007692204459314862
gene.CERS2,0.007692183748674458
gene.SKAP1,0.0076920088573858665
gene.CLDN9,0.007691778759860599
gene.KLK6,0.0076917227272436045
gene.KRTAP10-1,0.007691305201795118
gene.NEURL3,0.007691295535778862
gene.FOXD4L1,0.007690865980969156
gene.GPR158,0.007690777241397557
gene.ANO2,0.007690698908580089
gene.TESMIN,0.007690698883854302
gene.NOG,0.007690117277262281
gene.TRPA1,0.007689759222427763
gene.DDO,0.007689646439426537
gene.KRTAP2-3,0.007689550624665721
gene.ZDHHC2,0.007689510710157685
gene.PDE9A,0.0076892609631891255
gene.MUC20,0.007689148113818789
gene.HBB,0.00768911634598152
gene.PFKFB1,0.007689043136120469
gene.CAPN11,0.007688695368333822
gene.AGXT,0.0076885275869467504
gene.OR5T1,0.007687552671938222
gene.CYSLTR1,0.007687300171379502
gene.RAB39A,0.007687204069747557
gene.SLC8A2,0.007686862229355957
gene.BCKDHA,0.0076864758532056935
gene.ORMDL3,0.007686362064326408
gene.MYBL1,0.007686348838778059
gene.UGT2B10,0.007686079434024009
gene.NPY,0.00768587056016059
gene.C16orf74,0.007685784409058797
gene.SIGLEC11,0.007685517961887877
gene.C17orf113,0.007684806743535489
gene.POU4F3,0.007684693258463518
gene.MESP2,0.00768468425133323
gene.CXCL10,0.007684366926302377
gene.SBK2,0.007684276361577255
gene.MASP1,0.007684101989416047
gene.AC010422.8,0.0076838111151578325
gene.PI3,0.0076826305509028695
gene.SH2D4A,0.0076821942497356
gene.SPPL2C,0.007682072965524566
gene.IL1A,0.007681825111136505
gene.CD86,0.007681287759096663
gene.HOXB7,0.007681071567300859
gene.NQO1,0.00768058506904802
gene.LMAN1L,0.007680082706812406
gene.MYBPH,0.007679711140999507
gene.GPR20,0.007679708765825247
gene.FBLN2,0.007679582744417331
gene.NRG4,0.007679161970182208
gene.SLC22A1,0.007678492239598572
gene.CDX1,0.0076778277850375705
gene.SMPD3,0.007677736838855331
gene.CHP2,0.007677625895491024
gene.MUC3A,0.0076775670854628665
gene.C11orf96,0.007677440094579302
gene.CA4,0.007677423983988428
gene.ZNF648,0.007677191917913098
gene.HSPB6,0.007677165456154988
gene.ZNF229,0.007677070293102842
gene.RASSF6,0.007676667482208056
gene.XAF1,0.007676533883958055
gene.FBXO32,0.007676421807613761
gene.TEX29,0.007676316892937365
gene.MYPN,0.00767617452626171
gene.NELL2,0.007676172073065871
gene.SYT3,0.007676097197729424
gene.MAPK12,0.007675936779248993
gene.ZIC5,0.007675843359346365
gene.TCTE1,0.007675629634311802
gene.GRIN2A,0.007675325743399887
gene.NPY1R,0.007674972024760166
gene.CPNE6,0.007674907025306203
gene.FAM78B,0.0076746509073150684
gene.ME1,0.007674270937127538
gene.SMIM24,0.007674254872015848
gene.CEACAM4,0.0076741559650654765
gene.SLC4A11,0.007674113596699451
gene.CDCA5,0.007674052599353328
gene.TAS2R20,0.007673698021600059
gene.EPB41L3,0.00767302194084352
gene.RAB6C,0.007672941431347293
gene.UGT1A10,0.007672703423396748
gene.SIM1,0.0076726918704013766
gene.TRIM48,0.007672544164007827
gene.SYT12,0.007672515821540048
gene.OLFM4,0.007672457990925676
gene.BIK,0.007672366237933776
gene.CARD17,0.007672335376265924
gene.ADAMTSL2,0.00767166804209645
gene.EFR3B,0.007671230919802137
gene.TDO2,0.007670903200127283
gene.LARP6,0.007670851398595421
gene.CHGA,0.007669878684288633
gene.DRC1,0.00766977380215211
gene.RAB26,0.0076689917424483875
gene.ZNF454,0.007668971278326874
gene.TESK2,0.007668701052440507
gene.UTF1,0.007667844262876955
gene.DCAF12L2,0.007667813360564435
gene.KRTAP5-8,0.007667644843539402
gene.LINGO3,0.007667360327788867
gene.SLITRK5,0.007667167137488858
gene.ADAMTS2,0.0076671072313965125
gene.PRKN,0.007667008524840128
gene.C3,0.007666906835656969
gene.FOXF2,0.007666603454240072
gene.OSBPL3,0.007666595851445587
gene.SCN1B,0.007666443406473014
gene.OR7C2,0.007666265227195807
gene.ATP6V0A4,0.007665879266518323
gene.USP37,0.0076656966738496285
gene.JRKL,0.007665364160207617
gene.IFI44,0.007665346560895228
gene.CLEC4E,0.00766525585252058
gene.TSPAN19,0.007665180790836459
gene.TC2N,0.007664683702750641
gene.H2BU1,0.007664655044836191
gene.ITIH1,0.007664629721105912
gene.CSDC2,0.007664578775719118
gene.OR7A5,0.007664494978595558
gene.KIF21B,0.00766443303352155
gene.ALDH5A1,0.007663548228600535
gene.WNT7A,0.007663147850532958
gene.U2AF1,0.007662504850894827
gene.FAM221A,0.007662267707975725
gene.BARX1,0.0076619337709209175
gene.ASCL1,0.007661862049183007
gene.PRG4,0.007661624833332852
gene.CLEC2L,0.007661103386866806
gene.TSHR,0.007660994876763885
gene.CATIP,0.00766084007603515
gene.MAGEC2,0.00766043888056305
gene.RRH,0.00766042998253453
gene.SH3GL2,0.007660047234526547
gene.ALDH1L1,0.007659742922136448
gene.CELA3A,0.007659667335994645
gene.PRAMEF4,0.007658598436752979
gene.GPR27,0.007658295870562885
gene.SLC15A5,0.007658150818447071
gene.NLRP12,0.007658086555559187
gene.KCNIP4,0.00765805790011245
gene.ABCC2,0.007657934965725961
gene.DKK3,0.007657512419133302
gene.KLF1,0.0076570336719320176
gene.CCL24,0.007656721159706628
gene.FYB1,0.007656505181922279
gene.IL5RA,0.007656490660208956
gene.APBB1IP,0.007656051354134426
gene.SLC51B,0.00765580892062443
gene.CDHR4,0.0076553858523037855
gene.CSAD,0.00765535433216871
gene.ENTPD3,0.007655313416143511
gene.DHRS9,0.007655184644933104
gene.DNAH6,0.007655150303290688
gene.PCDHA3,0.0076551023250711284
