feature,mean_abs_shap
gene.PPY,0.01131932081442498
gene.C8B,0.011318124657594783
gene.CLRN3,0.011317866679256881
gene.MTRNR2L11,0.011317808185288845
gene.DIRAS3,0.01131753153791359
gene.CCDC62,0.01131667834408658
gene.CLEC17A,0.01131524368964297
gene.OR6C4,0.0113146781411264
gene.IL1F10,0.011314265344972286
gene.PADI1,0.011313491236657695
gene.TCEAL2,0.011313094089878005
gene.NUDT10,0.011312864419100219
gene.CCDC8,0.011312224324007763
gene.LRP1B,0.01131192474132471
gene.ZACN,0.011311302015315074
gene.CST7,0.011310975495635919
gene.ZNF577,0.011310383630412191
gene.HLA-G,0.011310286175371153
gene.ROBO2,0.011309590479839962
gene.NELL2,0.011309252856636764
gene.FAM3D,0.0113091081330371
gene.TMEM37,0.011308411389229363
gene.SLC12A5,0.011308282793359185
gene.NTRK3,0.011307938320960423
gene.UNC5D,0.011307922334250155
gene.TENM2,0.011307673442584805
gene.VTCN1,0.011307393585307076
gene.SNRPN,0.011307349555752771
gene.IL17RD,0.01130698254716809
gene.FAM9C,0.01130697249676596
gene.PLSCR3,0.011306879344589554
gene.C7,0.011306781882159316
gene.PPIAL4E,0.01130673401705142
gene.TBC1D10C,0.011306726616194515
gene.TBC1D3F,0.011306630658801184
gene.CCDC74B,0.011306506341915372
gene.CHRNB4,0.011306472286397092
gene.MYO16,0.01130590421060402
gene.MAGEB6B,0.01130424656913598
gene.CAMP,0.011304175536743446
gene.MEGF10,0.011303825421075138
gene.TAF4B,0.011303480852876985
gene.AC008758.5,0.011303170179792649
gene.ZHX1-C8orf76,0.01130269394470483
gene.ZNF679,0.011302682387306712
gene.PSG11,0.011302245968389954
gene.TMEM132C,0.01130195255987796
gene.UST,0.011301618610109662
gene.SEC14L2,0.011301412675855684
gene.NME3,0.011301045469824859
gene.PCDHGC4,0.011300476566576794
gene.ASB11,0.011300339756341664
gene.KRTAP10-3,0.011300001557717716
gene.OMP,0.011299434228186531
gene.ST6GALNAC2,0.011299320355379151
gene.CCDC116,0.011299290461651776
gene.SYCP3,0.011299159084145154
gene.VPREB3,0.011299031499424517
gene.NXPE1,0.011298981100039917
gene.OR1N1,0.01129864665473228
gene.LCE1C,0.011298584989373436
gene.LRP4,0.01129810930194447
gene.ETDB,0.011298019770798466
gene.WNT3A,0.011297682589071238
gene.TCIM,0.011297608296394259
gene.CADM1,0.011297011500743824
gene.MROH7-TTC4,0.011296068389663828
gene.CHRNA2,0.0112960198819617
gene.ABHD14A-ACY1,0.01129585976055624
gene.OR4K2,0.011295857254486652
gene.CST11,0.011295631180984884
gene.TMEM217,0.011295183233822337
gene.ERV3-1,0.011294931636425322
gene.GPRC5D,0.011294457767576562
gene.MLANA,0.011293855141435494
gene.WEE2,0.011293651394092837
gene.LHX6,0.011292867841168862
gene.PEX11G,0.011292652551917476
gene.DBH,0.0112921353770504
gene.CHGB,0.011291985821798082
gene.PCDHB13,0.011291769425879648
gene.IGSF5,0.011291710195194177
gene.OR5AC2,0.011291552379463152
gene.OR6A2,0.011291004755344008
gene.KLK2,0.01129073803251289
gene.LCE5A,0.011290682214899924
gene.CELF5,0.011290667111011236
gene.POU5F2,0.011290127940907257
gene.OR52H1,0.011290047267649858
gene.SLC17A9,0.011289878583697135
gene.PLIN4,0.011289563055640528
gene.SUSD4,0.011289544430332298
gene.ABLIM2,0.01128949646288618
gene.FGD6,0.01128948719958521
gene.TMEM270,0.011289469843332836
gene.LRRC72,0.01128911557749557
gene.BOLA2-SMG1P6,0.011289026465748375
gene.IFIT2,0.011288944860626282
gene.CHRNA5,0.011288908491884166
gene.HMCN2,0.01128881545424025
gene.C7orf57,0.011288374562895078
gene.ZNF257,0.011288183888956905
gene.MS4A10,0.011288154979789244
gene.SMCO3,0.011288093835527353
gene.AP000781.2,0.011287943785624227
gene.OR10AD1,0.011287847142505062
gene.PTH1R,0.011287830086062385
gene.IRX4,0.011287621825425273
gene.CAGE1,0.011287493387087644
gene.TTLL4,0.011286262383149767
gene.GZMA,0.011285787228505175
gene.ANKK1,0.01128547241286546
gene.LGALS9C,0.011285010391206609
gene.LRG1,0.011284024076604787
gene.PGAP3,0.011282826195280225
gene.CHRNB2,0.011282738110604111
gene.CA2,0.011282419311315742
gene.LTBP1,0.011282351719953223
gene.COX6B2,0.01128156643167243
gene.C1QTNF12,0.011281457448249096
gene.NLRP2B,0.011281355372190093
gene.LINC02210-CRHR1,0.0112811233975263
gene.ARMCX5-GPRASP2,0.011280637163156023
gene.CABP1,0.011280635843536986
gene.DIRAS2,0.011279751333389945
gene.AC090360.1,0.011279711349177683
gene.MBL2,0.011279422076884727
gene.SLC26A5,0.01127923195987669
gene.SIK1,0.011278844087471804
gene.PLA2G2E,0.011277950992773181
gene.OR2K2,0.011277698060142016
gene.SPATA9,0.011277276331396094
gene.CBS,0.011277122882405788
gene.GOLGA6A,0.011276940520914974
gene.CYP3A43,0.011276005991945956
gene.H2AC19,0.01127549899740542
gene.RCVRN,0.011274178459658824
gene.AGL,0.01127392370178746
gene.PLA2G2F,0.011273774011883071
gene.CRYM,0.011273716766292222
gene.SPEM3,0.01127330311600056
gene.GPR132,0.011271033049092601
gene.OR2B2,0.011270658640027423
gene.KCNK9,0.011270382095801267
gene.ALG1L,0.011269912857892271
gene.SSBP2,0.011269811968968821
gene.AKAP5,0.011269376491620544
gene.TUBB3,0.01126927435787995
gene.HJV,0.01126904003581321
gene.NDP,0.011268426221282282
gene.ART5,0.011268203938866206
gene.ARX,0.011268031649569556
gene.CPSF4L,0.011267629931717569
gene.PIP,0.011267549806402925
gene.STEAP4,0.011267477280308998
gene.S1PR3,0.011267235311529853
gene.KRT19,0.011266896167966093
gene.DCST2,0.011266180140071436
gene.PITX3,0.011265541242762744
gene.FAM156B,0.01126512865080703
gene.SH3BGRL2,0.011264536823799756
gene.FBXL16,0.011264031279058841
gene.SPAG16,0.011263393134133735
gene.RHBDL3,0.011263318019375227
gene.PCDHB16,0.011263308168666702
gene.FCGR3B,0.011263238390518765
gene.AC093227.2,0.011262952242791734
gene.NEFH,0.011262851952093856
gene.ASPHD1,0.011262773137254885
gene.WNT4,0.011262736938527227
gene.NPIPA2,0.01126220973372126
gene.AC013394.1,0.01126220031044471
gene.SERPINB2,0.011262082936639715
gene.SAMD11,0.011260820307376128
gene.CATSPERB,0.011259803699032575
gene.SLC5A1,0.011259595990635534
gene.NTNG1,0.011259539512977193
gene.FAM90A1,0.011258568557853468
gene.VSTM5,0.011257562175793084
gene.TRPA1,0.011257499591037676
gene.UMODL1,0.011257269162484259
gene.OR2G6,0.011256884044912149
gene.TBC1D3,0.011256792124807626
gene.CDKN2B,0.011256731721530662
gene.CACHD1,0.011256290737068008
gene.ASAH2,0.011256260075104463
gene.LIPC,0.011256243021149876
gene.SLC16A2,0.01125607426145841
gene.SATL1,0.011255945353679785
gene.SPANXC,0.011255670019303896
gene.ABCB11,0.011255343515944791
gene.SERPINE3,0.011255239721777076
gene.NAT8L,0.011255197656317216
gene.ADGRF2,0.01125507408175465
gene.CCL21,0.01125477134498458
gene.CPA5,0.011254087787382763
gene.BAG2,0.011253923490180806
gene.LPA,0.011253455851193857
gene.CRIP3,0.011253334174713487
gene.PDK2,0.011253283429090216
gene.OR2A2,0.011252002476574976
gene.DAND5,0.011251986506901698
gene.OR51Q1,0.011251642534376593
gene.PTP4A1,0.011250953695786693
gene.GPR162,0.011250809636968461
gene.ADM5,0.01125070655072117
gene.PCDH17,0.011250395476890357
gene.POTEF,0.011250302057322175
gene.SMC1B,0.011250250577338302
gene.ARTN,0.011250028425229944
gene.CERS6,0.011249547037647125
gene.CARMIL2,0.011249181995770428
gene.PADI6,0.011249074571460104
gene.GRAPL,0.01124869948213578
gene.FNDC7,0.01124849825884551
gene.DLGAP2,0.011248332926511201
gene.GATA5,0.011248057069879787
gene.TRPC1,0.011247972349817106
gene.MASP1,0.01124756728295143
gene.SLC7A4,0.011247547718636739
gene.H2BC4,0.011247524515005655
gene.WNT8B,0.011247023802270877
gene.CXorf49B,0.011246764949203694
gene.SLC45A2,0.011246271238171549
gene.AFAP1L2,0.011246171941324028
gene.TSNAX-DISC1,0.011245596949240835
gene.HOXB1,0.01124554985813097
gene.GNG4,0.011245283842542675
gene.KRTAP1-3,0.011245130771761433
gene.FOXD4,0.011244981420206988
gene.CFHR3,0.011244790885106024
gene.PZP,0.011243942118436922
gene.ZNF879,0.011243893650131292
gene.IQCJ-SCHIP1,0.011243563051436834
gene.C11orf42,0.011243183461141655
gene.ERCC5,0.011242740202258931
gene.GMNC,0.011242319885704892
gene.SNURF,0.011242063789678926
gene.IFNLR1,0.011242052480635662
gene.OR51E1,0.011241945826153598
gene.AC025283.2,0.0112418834535612
gene.ABHD12B,0.01124187777941869
gene.SPECC1L-ADORA2A,0.011241618459503376
gene.ZNF670-ZNF695,0.011241596508344888
gene.NHLRC4,0.011241294806154612
gene.RPS6KL1,0.011240939496842059
gene.ADTRP,0.011240339906374887
gene.MATK,0.011240297469400482
gene.H3C8,0.011240176779765411
gene.FOXO6,0.011240065869514504
gene.MUC3A,0.011239259912928857
gene.SPANXA1,0.011238962859062576
gene.CNMD,0.011238749948613529
gene.VENTX,0.01123840585522962
gene.KCNC4,0.011237376939958606
gene.AC138647.1,0.011237284396660493
gene.ASPH,0.011237091713964252
gene.PON3,0.011236348044010894
gene.ANO5,0.011235885567725444
gene.CLPSL1,0.011235884769583737
gene.TPH2,0.011235766329551514
gene.PLAC8L1,0.011235570563699657
gene.FOXA2,0.011235438688034824
gene.ATG9B,0.011235352074262897
gene.EVX1,0.01123517080736689
gene.LRRC66,0.0112347851500862
gene.FCMR,0.011234688410008815
gene.MAP1LC3C,0.011234068578984884
gene.CGB5,0.011233491327816541
gene.SCN4A,0.011233440496286665
gene.PITPNM2,0.011233315315619122
gene.CCNP,0.011232774282049827
gene.TTLL10,0.011232741272444943
gene.IFNK,0.011232081740798585
gene.SEC16B,0.011232070905490684
gene.AC048338.2,0.011231939107818018
gene.AMHR2,0.011231720008899196
gene.TAS2R9,0.011231517045986543
gene.AP000356.5,0.01123150531477808
gene.MFAP2,0.011231377558436447
gene.RTP5,0.01123048170468204
gene.OR10G3,0.01123030749474778
gene.OR8G5,0.011230249029787025
gene.MATR3,0.011230056701775272
gene.NIPAL4,0.011230056335569727
gene.ACAP1,0.01122987532233611
gene.FOXI2,0.011229708623701234
gene.SERPINA4,0.01122923999924636
gene.TRIM46,0.01122856157699371
gene.S100A2,0.011228554492515854
gene.PNMA8A,0.011228479198998435
gene.PLCD3,0.011228173436750637
gene.ENPP5,0.011228144541174153
gene.CLVS1,0.011227980222966448
gene.SDC2,0.011227908698911802
gene.TMIGD2,0.011227382093507666
gene.HOPX,0.011227283223224912
gene.TM4SF5,0.011227277780111117
gene.CALML6,0.011227133653847875
gene.CCDC190,0.011226549402516692
gene.NPIPA5,0.011226375169012847
gene.ANKRD40CL,0.011225938416151663
gene.DDX60,0.011225828736630946
gene.SFTPD,0.01122502409758503
gene.PCDHA11,0.011224876091657201
gene.LURAP1L,0.011224231928748761
gene.C12orf42,0.011224094488252982
gene.EFCAB3,0.011223960451334057
gene.DLX6,0.01122334624817869
gene.POLR2J3,0.0112231368055013
gene.FPGT-TNNI3K,0.011222911590836887
gene.PPP2R2C,0.011222739953936548
gene.CHST5,0.011222734438841694
gene.PRAMEF12,0.011222146965155316
gene.PRAMEF20,0.011221348145399409
gene.NTS,0.011220706875797484
gene.WFDC5,0.011220705475748747
gene.OR52I2,0.011220061093830726
gene.GOLGA8K,0.011220058015228771
gene.MAP3K15,0.011219514619079324
gene.SOGA3,0.011219488639423118
gene.DEFB4A,0.011218649196867594
gene.OR52N5,0.011218272475402542
gene.CYP1B1,0.011218047856016232
gene.DPEP2NB,0.011218027787238542
gene.CLDN20,0.01121783879809339
gene.TRIM51,0.011217593939023126
gene.CPD,0.011217256723521649
gene.OR8D2,0.011216487501188584
gene.TSGA10IP,0.011216226457845504
gene.DPY19L2,0.011215172806001476
gene.ADORA2B,0.011215067383714637
gene.CR589904.2,0.011215062695808582
gene.INHBE,0.011214945571446975
gene.BCO2,0.01121484528949376
gene.AXDND1,0.011214615583520639
gene.CATSPERE,0.011214565152384563
gene.DPPA5,0.011214428907386198
gene.CAPS,0.011214193951516706
gene.GLTPD2,0.011213892156236466
gene.CXCR3,0.011213579848754957
gene.NAP1L2,0.011212795655561877
gene.CPXM1,0.011212603403452339
gene.RASSF10,0.011212595325488055
gene.DUOX1,0.011212016054358833
gene.OASL,0.011211827211590433
gene.PHACTR1,0.011211806643647643
gene.PCK1,0.01121176089061333
gene.BCL2L15,0.011211580879036405
gene.OR10H1,0.011211572257761086
gene.UGT1A10,0.01121131415470885
gene.SFTPC,0.011210807601245642
gene.PRR15L,0.011210386162259577
gene.ZSCAN5C,0.011210267200831618
gene.NPIPB4,0.011210253959391004
gene.IDI2,0.01121013798429434
gene.OR1L4,0.011209498684238399
gene.APCDD1,0.01120927273891248
gene.TMEM198,0.011209165060192892
gene.SEC14L4,0.011209120722109453
gene.PIR,0.01120910390247935
gene.CBARP,0.011208694726619336
gene.IAPP,0.011208252204054275
gene.CBLN2,0.011208092897523796
gene.TM4SF19,0.011207864274404086
gene.LDLR,0.011207234978847192
gene.DCD,0.011206575422127739
gene.CD7,0.011206525609379193
gene.ZNF501,0.011206270285108068
gene.CDRT15,0.011206243346166765
gene.ARHGEF28,0.011205742164938637
gene.ELAVL3,0.011205596026510658
gene.AL133353.2,0.011205529932490264
gene.MYOM1,0.011205398427891313
gene.ATP5MF-PTCD1,0.011205130138781834
gene.KCNN1,0.011204965834460226
gene.TMEFF1,0.011204736423726581
gene.BSND,0.011204719342830646
gene.CDK3,0.011204249891235491
gene.TREML1,0.01120416267445359
gene.GCNT3,0.011204062030785136
gene.NEURL3,0.0112039300351372
gene.CALR3,0.011203824485711387
gene.EYA4,0.011203433046936604
gene.IL32,0.011202993769216862
gene.ATP8A1,0.011202846268122357
gene.HRH4,0.011202685378397486
gene.TAL1,0.011202636864058372
gene.PBX1,0.011202352957074693
gene.DUOX2,0.011201941695645508
gene.AC003002.2,0.011201780989189588
gene.AC004997.1,0.011200951771849293
gene.LCE1E,0.01120068957375624
gene.ADAMTS8,0.011200615796338402
gene.H4C9,0.011199809651778508
gene.SPATA31A1,0.011199310239192415
gene.OR51D1,0.011199162697551397
gene.FCRL2,0.011199114937825104
gene.P2RX1,0.011199027298257318
gene.KLHL13,0.011198674010300884
gene.ITLN2,0.011198530820366
gene.PLK2,0.011198518080769309
gene.ARHGEF33,0.011198438880633987
gene.ST8SIA5,0.011198137947802892
gene.LRRC52,0.011197918728143477
gene.GAS2,0.011197397252581629
gene.EIF4E1B,0.011196950032406203
gene.WFDC6,0.011196890542101467
gene.LDHAL6A,0.011196217477276301
gene.WFDC11,0.011196129560000625
gene.VIT,0.011196070409049637
gene.CRIP1,0.011195995966744659
gene.NEFL,0.011195347553762022
gene.MYL7,0.011195171035862206
gene.OR1J1,0.011195001618136148
gene.TSPAN8,0.011194743949387674
gene.GNG3,0.011194659454114962
gene.GJC3,0.011194547770195833
gene.DCAF8L2,0.0111937915414175
gene.PRKG2,0.011193627920005939
gene.PIP5KL1,0.011193118399769362
gene.NR6A1,0.011192930381088121
gene.PGPEP1L,0.011191691626476182
gene.SPINK8,0.01119166694754797
gene.OR1F1,0.011191585499874283
gene.SAMD13,0.011191204021850731
gene.SDK1,0.011191018235859117
gene.TCHH,0.011190938097528011
gene.NFATC1,0.01119059675884975
gene.MED13L,0.011190467893709387
gene.AOC1,0.01118992479960124
gene.RELL2,0.011189771732970482
gene.TRPC5OS,0.011188989141021882
gene.WFIKKN1,0.011188821129534716
gene.PTPN20,0.011188323812173157
gene.MMP25,0.011188215597089128
gene.H4C15,0.011188137127358224
gene.PCDHGA7,0.011187945978089298
gene.DKK4,0.011187788995953112
gene.AQP4,0.011187598060867991
gene.ONECUT2,0.01118729892586635
gene.PLAAT3,0.011187077717685267
gene.ELN,0.011186199206709706
gene.CD1B,0.011185657315631724
gene.KCTD8,0.011185288078869888
gene.SH3GL3,0.011185120690787424
gene.ME3,0.011185038654661769
gene.CFHR1,0.011184768668529722
gene.SLC46A2,0.01118473044138349
gene.ADHFE1,0.01118405155365439
gene.CHST8,0.011183995245214693
gene.SMIM38,0.011183935959114752
gene.PLEKHF1,0.011183806564282453
gene.LYPD5,0.011183354767502866
gene.AC104472.3,0.011182855791840274
gene.CDH1,0.011182835104591277
gene.HNRNPCL4,0.01118279438526628
gene.CCDC38,0.011182153190129593
gene.SMLR1,0.011181999211759592
gene.SETSIP,0.011181954888868636
gene.RAPGEFL1,0.011181704984314743
gene.GBX1,0.011181310424663745
gene.CSNK1A1L,0.01118128452269756
gene.MUC22,0.011181267303071452
gene.GPRASP2,0.011180697783044416
gene.TAF11L12,0.01118054653774148
gene.SYT3,0.01118051119014584
gene.GSDMB,0.011180438755992356
gene.UCHL1,0.011179818963901229
gene.MSGN1,0.011179620445148272
gene.DLEC1,0.011179608824898202
gene.TEKT1,0.01117902707946451
gene.DDX60L,0.011178922835511737
gene.TFAP2B,0.011178630783705587
gene.PDZK1,0.011177924435773801
gene.IL19,0.011177680477134449
gene.RYR3,0.01117759444249848
gene.SULF2,0.011177374948632425
gene.ARMH2,0.011176903785981653
gene.CAMK2N2,0.011176631397645609
gene.KCNK13,0.01117575751129732
gene.IFNA6,0.011175609397683818
gene.LIPK,0.01117514714663859
gene.C10orf105,0.011174863176909472
gene.KLK13,0.011174404363981367
gene.MAB21L3,0.011174076675509065
gene.PLET1,0.01117400313508259
gene.AC010255.2,0.011173852782208268
gene.EPHX3,0.011173812682022924
gene.ARHGAP42,0.011173121501892246
gene.H1-5,0.011172987416000885
gene.MTRNR2L7,0.011172978427122057
gene.MSC,0.011172819924236573
gene.MT1HL1,0.01117268308391696
gene.GPR45,0.011172679785291923
gene.GLYAT,0.011172158488390135
gene.FAM229A,0.011171738336564077
gene.ENHO,0.011171584612155299
gene.RNF148,0.011171439991379276
gene.RAB44,0.011171292348265463
gene.ABCC2,0.01117100648582879
gene.GPR87,0.011170740961187382
gene.CENPS-CORT,0.011170733214886886
gene.MUC13,0.01117060933411501
gene.TMEM132E,0.01117048987933479
gene.GPR151,0.011170406052057796
gene.NTN5,0.011170115962218567
gene.NUDT7,0.01116904364208736
gene.ANKRD35,0.011168517040078122
gene.SLC6A15,0.011168514796410465
gene.KLF4,0.011167609485884031
gene.C1QL3,0.011167176972935268
gene.LMX1A,0.011167038700362283
gene.FAM163A,0.011166687468073344
gene.NAP1L5,0.011166676859135855
gene.TSPAN19,0.01116660413317257
gene.WBP2NL,0.01116629714476082
gene.GLCE,0.011165859422541889
gene.IYD,0.011165833271573052
gene.TIMP4,0.011165826729319863
gene.SPAG11B,0.01116579541919741
gene.KRT73,0.01116549589475401
gene.RHOXF2,0.011165449669108084
gene.CPNE9,0.01116522370150746
gene.CORT,0.011164695619379286
gene.ENPP3,0.011164618024455588
gene.H4C5,0.011164556254001716
gene.IFITM5,0.011164302438866198
gene.GMPR,0.01116424761355613
gene.ZDHHC11B,0.011164096322236751
gene.RASL11B,0.01116363358854409
gene.OR2AG2,0.011163601316522628
gene.HTR3C,0.011163591176346646
gene.ST8SIA6,0.011163352726724375
gene.PAK5,0.011163167215707495
gene.C6,0.011162915839153709
gene.KRTAP5-5,0.011162848313406155
gene.SHOC1,0.011162241395904878
gene.FAM183A,0.011161499093238943
gene.RHAG,0.011161445698574605
gene.TNS4,0.011161096411078904
gene.PTN,0.011160933733882064
gene.AC092718.8,0.011160687428037844
gene.TEKT2,0.011160464812330323
gene.AC011455.2,0.011160197464382224
gene.FXYD3,0.011159984090941634
gene.PCDHGC5,0.011159813205932966
gene.TPPP,0.011159256151809507
gene.MPPED1,0.011158924781262045
gene.AMPD1,0.011158874582566472
gene.ERC2,0.011158569942557517
gene.RAB11FIP1,0.011158393463660857
gene.GPT,0.011158343402348017
gene.ASGR2,0.011158022117133442
gene.GLP1R,0.011157887060850016
gene.INSM2,0.01115771153400648
gene.PCDHGB1,0.011157053497360802
gene.STXBP5L,0.011156890528497573
gene.SLC35G5,0.011156641921330635
gene.LRRN3,0.011156302169833026
gene.BMP6,0.011156229458851483
gene.NDRG2,0.0111559090312097
gene.MTRNR2L6,0.01115580815566257
gene.SCD,0.011154741988648586
gene.OR9A2,0.011154340249256104
gene.H3C6,0.011153366894746993
gene.CALHM1,0.01115297692791628
gene.CST3,0.011152910148699907
gene.H3C13,0.011152472669329781
gene.SH3BGR,0.011152381394243249
gene.PRKD3,0.011152340808805002
gene.KIF19,0.011152291023458957
gene.CES3,0.011152145122226943
gene.RGS9BP,0.0111517851416331
gene.SBSN,0.011151421397979594
gene.SLITRK3,0.011151273395295935
gene.HHIPL2,0.011151271261715827
gene.ELOVL4,0.01115110794227002
gene.ZC4H2,0.011150875901685195
gene.SEC14L5,0.011150673876753163
gene.ST6GALNAC6,0.01115062413261782
gene.NLRP6,0.011150598607361409
gene.ASB2,0.011150510382415782
gene.NDN,0.011149869823103932
gene.GDNF,0.01114947430004417
gene.SPATA16,0.011149387328110603
gene.IL5,0.011149286389933767
gene.TDRD1,0.011149157439018308
gene.MUCL3,0.011149036368216982
gene.ALDH8A1,0.011148911953553104
gene.TAS1R1,0.011148462540907306
gene.ADRA1B,0.011148022962397862
gene.ZMYND12,0.011147908259498095
gene.FSD2,0.011147616537983912
gene.HSFX4,0.011147419671251985
gene.RTN1,0.01114637114500819
gene.RERGL,0.011146356746201127
gene.FOLH1,0.011146309295315196
gene.ADAM18,0.011145973935780878
gene.PTPRS,0.011145388852068177
gene.TXLNB,0.011145303347724511
gene.PPP1R42,0.011143622670314967
gene.HS6ST2,0.011143297292468315
gene.FRMD1,0.011143246550087174
gene.ARL9,0.011142915364043186
gene.HTR1B,0.01114237742207544
gene.MKX,0.011141972024855399
gene.BRINP2,0.01114118870382606
gene.SYT13,0.011140957797901942
gene.OR2AG1,0.011140918884097467
gene.MAPK8IP2,0.011140583283215912
