model_id,sample_id,feature,shap_value
0,296,hsa-mir-1275,0.0015446898249991783
0,296,hsa-mir-1276,-0.005735091157081671
0,297,age_at_initial_pathologic_diagnosis,0.005463348018063848
0,297,pathologic_stage_Stage I,0.005262863237621786
0,297,pathologic_stage_Stage IA,-0.0003591938786848914
0,297,pathologic_stage_Stage IIA,0.002502770246428554
0,297,pathologic_stage_Stage IIB,-3.302685734524857e-05
0,297,pathologic_stage_Stage IIIA,-0.00035185960616217925
0,297,pathologic_stage_Stage IIIC,0.00036593154072761536
0,297,hsa-mir-1-1,-0.019367561883842713
0,297,hsa-mir-1-2,-0.023535844952423442
0,297,hsa-mir-105-1,-0.014683908233729804
0,297,hsa-mir-105-2,0.010107160586339021
0,297,hsa-mir-1179,0.011553901422504155
0,297,hsa-mir-1181,0.002927407666108964
0,297,hsa-mir-1185-1,0.0010753321645456493
0,297,hsa-mir-1185-2,-0.0035222492282039274
0,297,hsa-mir-1197,0.0002669520965846037
0,297,hsa-mir-122,-0.02408427215223208
0,297,hsa-mir-1224,0.007326872802555355
0,297,hsa-mir-1225,0.018598054018946566
0,297,hsa-mir-1226,-0.004421959413093942
0,297,hsa-mir-1227,0.004520571442014527
0,297,hsa-mir-1228,0.0014971028858087824
0,297,hsa-mir-1229,-0.000452091782468777
0,297,hsa-mir-1231,0.0067625841968191125
0,297,hsa-mir-1234,0.09220964307495656
0,297,hsa-mir-1236,-0.0018111170998686007
0,297,hsa-mir-1237,-7.036309695525627e-05
0,297,hsa-mir-1238,0.0046979064427952796
0,297,hsa-mir-124-1,-0.0004601642900466893
0,297,hsa-mir-124-2,-0.0017897275806276398
0,297,hsa-mir-124-3,0.0036970549831005037
0,297,hsa-mir-1243,0.007387386870269046
0,297,hsa-mir-1245a,-0.009544909474864386
0,297,hsa-mir-1245b,-0.012728718586068893
0,297,hsa-mir-1246,-0.00021607780015622428
0,297,hsa-mir-1247,-0.002438463786864398
0,297,hsa-mir-1248,-0.0068977927309328245
0,297,hsa-mir-1249,-0.030645809814612873
0,297,hsa-mir-1250,0.0034598275942995514
0,297,hsa-mir-1251,0.0005633154862147483
0,297,hsa-mir-1252,0.020563092507582148
0,297,hsa-mir-1254-1,-0.04405075312231802
0,297,hsa-mir-1254-2,-0.0029630180397057916
0,297,hsa-mir-1255a,-0.004112240760441693
0,297,hsa-mir-1256,0.03922024800975615
0,297,hsa-mir-1257,-0.01504254744958363
0,297,hsa-mir-1258,-0.0036027260143875416
0,297,hsa-mir-1260b,-0.004828984959809038
0,297,hsa-mir-1262,0.008262895559822655
0,297,hsa-mir-1265,0.0015861352946429496
0,297,hsa-mir-1269a,-0.0030072031612853067
0,297,hsa-mir-1269b,-0.0010556579635205162
0,297,hsa-mir-1270,-0.0099857679571964
0,297,hsa-mir-1271,-0.003303593282381404
0,297,hsa-mir-1273h,0.0029220197104191537
0,297,hsa-mir-1275,-0.053112834715628346
0,297,hsa-mir-1276,0.00912231401486243
0,298,age_at_initial_pathologic_diagnosis,-0.0006403508231141744
0,298,pathologic_stage_Stage I,-0.0005461976885271725
0,298,pathologic_stage_Stage IA,-0.00035173887728888074
0,298,pathologic_stage_Stage IIA,0.001890109019677766
0,298,pathologic_stage_Stage IIB,-0.003920454726548997
0,298,pathologic_stage_Stage IIIA,2.298881401657127e-05
0,298,pathologic_stage_Stage IIIC,-4.55770455300808e-05
0,298,hsa-mir-1-1,0.006545285499460263
0,298,hsa-mir-1-2,0.00997653771605543
0,298,hsa-mir-105-1,-0.025317819293099286
0,298,hsa-mir-105-2,0.041790342369270095
0,298,hsa-mir-1179,-0.0006642168643186807
0,298,hsa-mir-1181,0.0003849641704529045
0,298,hsa-mir-1185-1,0.007756052915893367
0,298,hsa-mir-1185-2,-0.00346309140583799
0,298,hsa-mir-1197,0.016694290663800834
0,298,hsa-mir-122,-0.000843790913285499
0,298,hsa-mir-1224,-0.056548285569162325
0,298,hsa-mir-1225,-0.00010328038349304441
0,298,hsa-mir-1226,-0.000552215640754053
0,298,hsa-mir-1227,0.004343065189586874
0,298,hsa-mir-1228,-0.009119810239505137
0,298,hsa-mir-1229,-0.009714802604954133
0,298,hsa-mir-1231,0.008395645956473033
0,298,hsa-mir-1234,-0.007498179782247904
0,298,hsa-mir-1236,0.007989818553554504
0,298,hsa-mir-1237,-0.0044197222770201985
0,298,hsa-mir-1238,-0.000732087031640515
0,298,hsa-mir-124-1,-0.004513957887730869
0,298,hsa-mir-124-2,-0.0033549335174099474
0,298,hsa-mir-124-3,0.010215079772319134
0,298,hsa-mir-1243,0.010593647650943047
0,298,hsa-mir-1245a,-0.0013714574514883007
0,298,hsa-mir-1245b,0.0025915537036888714
0,298,hsa-mir-1246,0.00037300255116718946
0,298,hsa-mir-1247,0.002508669372863369
0,298,hsa-mir-1248,-0.0009966669506873294
0,298,hsa-mir-1249,0.007560294168556565
0,298,hsa-mir-1250,0.015871181209819004
0,298,hsa-mir-1251,0.0002563188233043613
0,298,hsa-mir-1252,0.025175260991434138
0,298,hsa-mir-1254-1,0.006653439658278732
0,298,hsa-mir-1254-2,0.0079075760648617
0,298,hsa-mir-1255a,-0.0024183746128182164
0,298,hsa-mir-1256,-0.04152896403031669
0,298,hsa-mir-1257,-0.006738558649532125
0,298,hsa-mir-1258,-0.0045485346870309615
0,298,hsa-mir-1260b,-0.041080263259748444
0,298,hsa-mir-1262,-4.628139017571989e-05
0,298,hsa-mir-1265,-0.004367492679336477
0,298,hsa-mir-1269a,-0.0013138256200160214
0,298,hsa-mir-1269b,0.007897451494345663
0,298,hsa-mir-1270,0.010573550958440823
0,298,hsa-mir-1271,0.0028373969983658924
0,298,hsa-mir-1273h,-3.345638893807623e-05
0,298,hsa-mir-1275,-0.0037225082802034306
0,298,hsa-mir-1276,-0.002301331784186791
0,299,age_at_initial_pathologic_diagnosis,0.00025725673516401504
0,299,pathologic_stage_Stage I,-0.0001469713484402746
0,299,pathologic_stage_Stage IA,-0.0015676489612087606
0,299,pathologic_stage_Stage IIA,0.0023389629061421145
0,299,pathologic_stage_Stage IIB,0.0025385952407441436
0,299,pathologic_stage_Stage IIIA,0.00045677635906031354
0,299,pathologic_stage_Stage IIIC,0.0003029135405085981
0,299,hsa-mir-1-1,-0.10486409566611739
0,299,hsa-mir-1-2,-0.0024690541472079082
0,299,hsa-mir-105-1,0.02557855738838166
0,299,hsa-mir-105-2,-0.007300284533038021
0,299,hsa-mir-1179,-0.02030482657228112
0,299,hsa-mir-1181,0.00405116942173018
0,299,hsa-mir-1185-1,0.001345275040723625
0,299,hsa-mir-1185-2,0.028851058163647206
0,299,hsa-mir-1197,-0.004448057514608532
0,299,hsa-mir-122,0.009308386643049348
0,299,hsa-mir-1224,0.007895308963015856
0,299,hsa-mir-1225,0.005200532591517192
0,299,hsa-mir-1226,0.08002386129123241
0,299,hsa-mir-1227,-0.0131535612667967
0,299,hsa-mir-1228,0.010006626965609855
0,299,hsa-mir-1229,0.0034123718466497976
0,299,hsa-mir-1231,-0.0005775289470880092
0,299,hsa-mir-1234,0.054443502413394
0,299,hsa-mir-1236,-0.005673291578539461
0,299,hsa-mir-1237,0.0205134199300299
0,299,hsa-mir-1238,-0.02159810622719864
0,299,hsa-mir-124-1,5.461703950168595e-05
0,299,hsa-mir-124-2,0.04052698190408792
0,299,hsa-mir-124-3,-0.0036623751084163404
0,299,hsa-mir-1243,-0.014037248436760397
0,299,hsa-mir-1245a,-0.014738577664399777
0,299,hsa-mir-1245b,-0.012446767788956946
0,299,hsa-mir-1246,-0.02824816517670863
0,299,hsa-mir-1247,-0.007112970975119176
0,299,hsa-mir-1248,0.009199354505186145
0,299,hsa-mir-1249,-0.06469372018783269
0,299,hsa-mir-1250,-0.03642558794894867
0,299,hsa-mir-1251,0.004443709786225435
0,299,hsa-mir-1252,-0.004475793560005232
0,299,hsa-mir-1254-1,-0.007443073167798485
0,299,hsa-mir-1254-2,-0.02265866581122647
0,299,hsa-mir-1255a,-0.004254885265896305
0,299,hsa-mir-1256,0.017928535253093247
0,299,hsa-mir-1257,-0.05559155121077516
0,299,hsa-mir-1258,0.010187181715442084
0,299,hsa-mir-1260b,0.03144248684056779
0,299,hsa-mir-1262,0.005136507451899339
0,299,hsa-mir-1265,-0.007395112310180547
0,299,hsa-mir-1269a,-0.00574023594640996
0,299,hsa-mir-1269b,-0.03751554171682643
0,299,hsa-mir-1270,0.011795100794684724
0,299,hsa-mir-1271,-0.0012667968306443289
0,299,hsa-mir-1273h,-0.009071911634672187
0,299,hsa-mir-1275,-0.0064192777930237544
0,299,hsa-mir-1276,0.016554666573129928
0,300,age_at_initial_pathologic_diagnosis,0.0022642033846004624
0,300,pathologic_stage_Stage I,7.640751544386149e-05
0,300,pathologic_stage_Stage IA,-0.0003380799197475426
0,300,pathologic_stage_Stage IIA,0.0021693425957346334
0,300,pathologic_stage_Stage IIB,-0.0020958067750325425
0,300,pathologic_stage_Stage IIIA,0.004680241929236217
0,300,pathologic_stage_Stage IIIC,0.00015154509106650948
0,300,hsa-mir-1-1,0.020754208311156454
0,300,hsa-mir-1-2,0.02076816255341507
0,300,hsa-mir-105-1,0.01742525589940694
0,300,hsa-mir-105-2,-0.003440200385812042
0,300,hsa-mir-1179,0.024658447899921717
0,300,hsa-mir-1181,0.0466480685717509
0,300,hsa-mir-1185-1,0.009247317058741903
0,300,hsa-mir-1185-2,-0.008940914088656507
0,300,hsa-mir-1197,0.001982043882271509
0,300,hsa-mir-122,-0.012587098389580586
0,300,hsa-mir-1224,-0.011057254810673225
0,300,hsa-mir-1225,0.009235890052092298
0,300,hsa-mir-1226,0.006260912183480738
0,300,hsa-mir-1227,0.007088201311963782
0,300,hsa-mir-1228,0.01477196180523113
0,300,hsa-mir-1229,0.010455940916123563
0,300,hsa-mir-1231,-0.002123452825772298
0,300,hsa-mir-1234,-0.0012334510758503364
0,300,hsa-mir-1236,-0.005078327201459443
0,300,hsa-mir-1237,-0.0007237782420196244
0,300,hsa-mir-1238,-0.003865522450882508
0,300,hsa-mir-124-1,0.02487684803392282
0,300,hsa-mir-124-2,-0.014885724015852222
0,300,hsa-mir-124-3,-0.01496198619663484
0,300,hsa-mir-1243,-0.0017389520038557835
0,300,hsa-mir-1245a,-0.0019397233315810486
0,300,hsa-mir-1245b,-0.0064865438045539105
0,300,hsa-mir-1246,0.0058268922785839105
0,300,hsa-mir-1247,0.0019281494862190014
0,300,hsa-mir-1248,-0.004735658149302316
0,300,hsa-mir-1249,-0.003678808777307637
0,300,hsa-mir-1250,-0.049353829255784486
0,300,hsa-mir-1251,0.00402219920697953
0,300,hsa-mir-1252,-0.0001703876679162214
0,300,hsa-mir-1254-1,-0.0047436441211067895
0,300,hsa-mir-1254-2,-0.0323954724905961
0,300,hsa-mir-1255a,-0.011522451693590596
0,300,hsa-mir-1256,-0.0001977272727247957
0,300,hsa-mir-1257,-0.011304529407445349
0,300,hsa-mir-1258,-0.005341329772384029
0,300,hsa-mir-1260b,0.002591260252086824
0,300,hsa-mir-1262,-0.019756153556967197
0,300,hsa-mir-1265,0.003808877408102671
0,300,hsa-mir-1269a,0.008146214334586652
0,300,hsa-mir-1269b,-0.0001926862278036162
0,300,hsa-mir-1270,0.0007161946747351462
0,300,hsa-mir-1271,0.0018035593203016625
0,300,hsa-mir-1273h,0.0009884087699738584
0,300,hsa-mir-1275,0.0002251121392236209
0,300,hsa-mir-1276,0.010191626950021517
0,301,age_at_initial_pathologic_diagnosis,0.001756863923231115
0,301,pathologic_stage_Stage I,-0.0015727149322628975
0,301,pathologic_stage_Stage IA,-0.0008330469345673918
0,301,pathologic_stage_Stage IIA,0.002544410795671865
0,301,pathologic_stage_Stage IIB,-2.39973403949989e-06
0,301,pathologic_stage_Stage IIIA,-0.00044900928740389647
0,301,pathologic_stage_Stage IIIC,-0.00019808190292678774
0,301,hsa-mir-1-1,0.002139141498391237
0,301,hsa-mir-1-2,0.13387684191187918
0,301,hsa-mir-105-1,-0.017127393154082533
0,301,hsa-mir-105-2,-0.006799415325252024
0,301,hsa-mir-1179,0.0018899650828418614
0,301,hsa-mir-1181,-0.011556704295028496
0,301,hsa-mir-1185-1,0.018506862727055165
0,301,hsa-mir-1185-2,-0.0005650664110549383
0,301,hsa-mir-1197,0.02314188522846133
0,301,hsa-mir-122,0.010765200366205312
0,301,hsa-mir-1224,0.015701895499503876
0,301,hsa-mir-1225,-0.034823870305609315
0,301,hsa-mir-1226,-0.0011660811007442157
0,301,hsa-mir-1227,-0.0017076856588763808
0,301,hsa-mir-1228,0.00850718329555012
0,301,hsa-mir-1229,-0.09092432269655769
0,301,hsa-mir-1231,0.00997730655035972
0,301,hsa-mir-1234,-0.00046445058418884437
0,301,hsa-mir-1236,0.003304406189441094
0,301,hsa-mir-1237,-0.0015337294074214253
0,301,hsa-mir-1238,0.006611508387402581
0,301,hsa-mir-124-1,0.004926262725300646
0,301,hsa-mir-124-2,-0.0010774726707648335
0,301,hsa-mir-124-3,0.003844348159890283
0,301,hsa-mir-1243,-0.016736737889716642
0,301,hsa-mir-1245a,0.012081841778888698
0,301,hsa-mir-1245b,-3.271311843261085e-05
0,301,hsa-mir-1246,0.06854454004675233
0,301,hsa-mir-1247,-0.01156221098871995
0,301,hsa-mir-1248,0.00019692608282625632
0,301,hsa-mir-1249,-0.019928850048202603
0,301,hsa-mir-1250,0.05800375856205555
0,301,hsa-mir-1251,-0.0022515322058455052
0,301,hsa-mir-1252,-0.012735208285621373
0,301,hsa-mir-1254-1,-0.0006663726887099897
0,301,hsa-mir-1254-2,0.009379611990984867
0,301,hsa-mir-1255a,-0.06887699871751864
0,301,hsa-mir-1256,-0.013698475926142104
0,301,hsa-mir-1257,0.03405004644986791
0,301,hsa-mir-1258,-0.0022113574717672305
0,301,hsa-mir-1260b,0.009613540477513245
0,301,hsa-mir-1262,0.0013814867353535362
0,301,hsa-mir-1265,0.0008724553183796272
0,301,hsa-mir-1269a,-0.013341105835311128
0,301,hsa-mir-1269b,0.023600811423322276
0,301,hsa-mir-1270,0.0012610094853179599
0,301,hsa-mir-1271,0.00566329149580735
0,301,hsa-mir-1273h,0.005243683932952687
0,301,hsa-mir-1275,0.016748109226529747
0,301,hsa-mir-1276,0.0014312880746653134
0,302,age_at_initial_pathologic_diagnosis,-0.01111310937255472
0,302,pathologic_stage_Stage I,-0.0004501385614275932
0,302,pathologic_stage_Stage IA,-0.0005168326193233951
0,302,pathologic_stage_Stage IIA,-0.006148112424343708
0,302,pathologic_stage_Stage IIB,-0.002026825691573322
0,302,pathologic_stage_Stage IIIA,-0.0017074601433705538
0,302,pathologic_stage_Stage IIIC,4.875703598372638e-05
0,302,hsa-mir-1-1,0.004246288564691726
0,302,hsa-mir-1-2,0.01618314237713663
0,302,hsa-mir-105-1,-0.03847337744976844
0,302,hsa-mir-105-2,0.0039054185383904953
0,302,hsa-mir-1179,-0.004601965798497437
0,302,hsa-mir-1181,0.011339879356129012
0,302,hsa-mir-1185-1,-0.002643962255993445
0,302,hsa-mir-1185-2,-0.0014508103813369894
0,302,hsa-mir-1197,0.017825655311085424
0,302,hsa-mir-122,-0.007305426005156913
0,302,hsa-mir-1224,-0.025189192526872996
0,302,hsa-mir-1225,0.0026655364344069293
0,302,hsa-mir-1226,-0.001121870561663583
0,302,hsa-mir-1227,0.006423630535165284
0,302,hsa-mir-1228,0.00332409898464472
0,302,hsa-mir-1229,0.0018642000511873583
0,302,hsa-mir-1231,0.002232299915736044
0,302,hsa-mir-1234,0.004511392975649311
0,302,hsa-mir-1236,-0.0019943143218000827
0,302,hsa-mir-1237,-0.0005742069763208995
0,302,hsa-mir-1238,0.005235844901289668
0,302,hsa-mir-124-1,-0.005527515720839753
0,302,hsa-mir-124-2,-0.00689572272055432
0,302,hsa-mir-124-3,-0.004754444164385003
0,302,hsa-mir-1243,-0.003947419379145898
0,302,hsa-mir-1245a,-0.009576821170674623
0,302,hsa-mir-1245b,0.0015490525773590575
0,302,hsa-mir-1246,0.006090346553927423
0,302,hsa-mir-1247,-0.0034078899972546485
0,302,hsa-mir-1248,-0.005337963808594955
0,302,hsa-mir-1249,0.004158776928201514
0,302,hsa-mir-1250,-0.0122750960932907
0,302,hsa-mir-1251,0.016145982746247588
0,302,hsa-mir-1252,-0.0039006825232526837
0,302,hsa-mir-1254-1,0.0029263309796254953
0,302,hsa-mir-1254-2,0.004601866580561011
0,302,hsa-mir-1255a,-0.002426110237066551
0,302,hsa-mir-1256,0.005274332309917066
0,302,hsa-mir-1257,0.0025791829432823404
0,302,hsa-mir-1258,0.002782025502900078
0,302,hsa-mir-1260b,0.025803794966608028
0,302,hsa-mir-1262,-0.0064603541001265466
0,302,hsa-mir-1265,0.01420550228075842
0,302,hsa-mir-1269a,0.005537793385096069
0,302,hsa-mir-1269b,-0.009475865295148118
0,302,hsa-mir-1270,0.004752759255628133
0,302,hsa-mir-1271,-0.015946816056697802
0,302,hsa-mir-1273h,-0.011503431553273175
0,302,hsa-mir-1275,0.003129210954047737
0,302,hsa-mir-1276,-0.01447911559909886
0,303,age_at_initial_pathologic_diagnosis,-0.0032667226118882216
0,303,pathologic_stage_Stage I,-0.0013718231368693523
0,303,pathologic_stage_Stage IA,0.012369151937264178
0,303,pathologic_stage_Stage IIA,0.0014109844351696665
0,303,pathologic_stage_Stage IIB,-0.0012101788375002798
0,303,pathologic_stage_Stage IIIA,-0.0014656408640439623
0,303,pathologic_stage_Stage IIIC,0.00031984752044081686
0,303,hsa-mir-1-1,-0.014811786819010657
0,303,hsa-mir-1-2,0.023114540856303732
0,303,hsa-mir-105-1,-0.11922501983072692
0,303,hsa-mir-105-2,-0.0038310862342608634
0,303,hsa-mir-1179,0.008082557830209077
0,303,hsa-mir-1181,-0.014590953560404834
0,303,hsa-mir-1185-1,-0.006429202350480377
0,303,hsa-mir-1185-2,-0.002779760628385067
0,303,hsa-mir-1197,-0.0075127755456594085
0,303,hsa-mir-122,0.0019258292811744808
0,303,hsa-mir-1224,-0.00544835866716527
0,303,hsa-mir-1225,0.018772358815965184
0,303,hsa-mir-1226,-0.0015265836095988221
0,303,hsa-mir-1227,0.002896977329172315
0,303,hsa-mir-1228,-0.00020573118261549528
0,303,hsa-mir-1229,-0.0032211653976170805
0,303,hsa-mir-1231,0.011301524138341828
0,303,hsa-mir-1234,-0.009929460169764847
0,303,hsa-mir-1236,0.0015472111084615591
0,303,hsa-mir-1237,-0.01020056231569791
0,303,hsa-mir-1238,0.006322796208666063
0,303,hsa-mir-124-1,-0.0032939462766260817
0,303,hsa-mir-124-2,-0.005096483752289691
0,303,hsa-mir-124-3,0.010948832934717873
0,303,hsa-mir-1243,-0.02437060600541545
0,303,hsa-mir-1245a,-7.501499362482716e-05
0,303,hsa-mir-1245b,-0.010117456891736114
0,303,hsa-mir-1246,0.0072056222151374106
0,303,hsa-mir-1247,0.004974754872035496
0,303,hsa-mir-1248,-0.00158132048839471
0,303,hsa-mir-1249,-0.02706161239492165
0,303,hsa-mir-1250,0.004535845845208558
0,303,hsa-mir-1251,0.0023065743256759376
0,303,hsa-mir-1252,0.019894934001715485
0,303,hsa-mir-1254-1,0.0036550200547981622
0,303,hsa-mir-1254-2,0.01665111985119917
0,303,hsa-mir-1255a,-0.0009706347674641705
0,303,hsa-mir-1256,-0.0028503563528534306
0,303,hsa-mir-1257,-0.006141369212454902
0,303,hsa-mir-1258,-0.04374313046786811
0,303,hsa-mir-1260b,0.030770588159228566
0,303,hsa-mir-1262,0.010886157927366217
0,303,hsa-mir-1265,-0.008894055460897686
0,303,hsa-mir-1269a,-0.0035830480056489814
0,303,hsa-mir-1269b,-0.06884250318534468
0,303,hsa-mir-1270,0.00058396575309253
0,303,hsa-mir-1271,0.029785673455339064
0,303,hsa-mir-1273h,-0.01079448083711666
0,303,hsa-mir-1275,0.005846500244436718
0,303,hsa-mir-1276,-0.005930394879681571
0,304,age_at_initial_pathologic_diagnosis,-0.0018537437725619492
0,304,pathologic_stage_Stage I,0.00046516020374838264
0,304,pathologic_stage_Stage IA,0.006131693180795992
0,304,pathologic_stage_Stage IIA,0.0017470265959855168
0,304,pathologic_stage_Stage IIB,-0.0011696453350009506
0,304,pathologic_stage_Stage IIIA,-0.0012922183675982523
0,304,pathologic_stage_Stage IIIC,-0.00015362024772912263
0,304,hsa-mir-1-1,0.01514469211802925
0,304,hsa-mir-1-2,-0.00970428297779339
0,304,hsa-mir-105-1,-0.020959571735002968
0,304,hsa-mir-105-2,-0.0016659003896138996
0,304,hsa-mir-1179,0.008854640877634282
0,304,hsa-mir-1181,0.003337223870671083
0,304,hsa-mir-1185-1,0.0051974796528709
0,304,hsa-mir-1185-2,9.333754824030885e-05
0,304,hsa-mir-1197,0.0020781092577424813
0,304,hsa-mir-122,0.0016590927808555114
0,304,hsa-mir-1224,-0.009153721412554541
0,304,hsa-mir-1225,-0.0022670043903850285
0,304,hsa-mir-1226,-0.005690418713476615
0,304,hsa-mir-1227,0.002849144900971447
0,304,hsa-mir-1228,0.0028543792950472165
0,304,hsa-mir-1229,0.007775229718977435
0,304,hsa-mir-1231,0.011678392095832112
0,304,hsa-mir-1234,0.014850467450462106
0,304,hsa-mir-1236,0.02677950963580827
0,304,hsa-mir-1237,0.008492708717212302
0,304,hsa-mir-1238,0.00736001388223401
0,304,hsa-mir-124-1,-0.0070836947911814075
0,304,hsa-mir-124-2,-0.007211002344457217
0,304,hsa-mir-124-3,-0.008381129764931754
0,304,hsa-mir-1243,0.0008284525805375043
0,304,hsa-mir-1245a,0.00031919473021830154
0,304,hsa-mir-1245b,0.004444000952091219
0,304,hsa-mir-1246,0.0008339832363832797
0,304,hsa-mir-1247,0.0011599490987105339
0,304,hsa-mir-1248,-0.01235926623137688
0,304,hsa-mir-1249,-0.012558209077581251
0,304,hsa-mir-1250,0.006101014512864366
0,304,hsa-mir-1251,-0.0010986185408379586
0,304,hsa-mir-1252,-0.00032654328870087977
0,304,hsa-mir-1254-1,-0.00909024235566051
0,304,hsa-mir-1254-2,-0.0038040511357651237
0,304,hsa-mir-1255a,-0.014970369242949382
0,304,hsa-mir-1256,0.0015192753787976532
0,304,hsa-mir-1257,-0.0012749928391965204
0,304,hsa-mir-1258,-0.005468023875568411
0,304,hsa-mir-1260b,0.0016784284624303063
0,304,hsa-mir-1262,-0.01951009251721231
0,304,hsa-mir-1265,-0.00956793605076891
0,304,hsa-mir-1269a,-0.010740822543160581
0,304,hsa-mir-1269b,0.012932154425275963
0,304,hsa-mir-1270,-0.005377557443068677
0,304,hsa-mir-1271,-0.021747997269188305
0,304,hsa-mir-1273h,0.0011009671050053577
0,304,hsa-mir-1275,0.0004756582080190738
0,304,hsa-mir-1276,-6.569354264836018e-05
0,305,age_at_initial_pathologic_diagnosis,0.00010021987220163543
0,305,pathologic_stage_Stage I,-8.497775008436292e-05
0,305,pathologic_stage_Stage IA,-0.00027123307751026005
0,305,pathologic_stage_Stage IIA,0.0017138278286438434
0,305,pathologic_stage_Stage IIB,-0.0038425118758459577
0,305,pathologic_stage_Stage IIIA,0.009018736560756224
0,305,pathologic_stage_Stage IIIC,-0.00022227208013646303
0,305,hsa-mir-1-1,0.014980650760283976
0,305,hsa-mir-1-2,-0.02192693119896165
0,305,hsa-mir-105-1,-0.04453512727407525
0,305,hsa-mir-105-2,-0.006002243805363726
0,305,hsa-mir-1179,-0.03782535359758739
0,305,hsa-mir-1181,-0.012250273616828993
0,305,hsa-mir-1185-1,0.005060520400623522
0,305,hsa-mir-1185-2,-0.005016702356954241
0,305,hsa-mir-1197,0.027974685734406562
0,305,hsa-mir-122,-0.01329855348148139
0,305,hsa-mir-1224,-0.04246694665129219
0,305,hsa-mir-1225,-0.008681152817414247
0,305,hsa-mir-1226,-0.007893311921754676
0,305,hsa-mir-1227,-0.017604110639236045
0,305,hsa-mir-1228,-0.011840029054264779
0,305,hsa-mir-1229,0.002887660446380785
0,305,hsa-mir-1231,-0.0007185815513493868
0,305,hsa-mir-1234,-0.010477191279389038
0,305,hsa-mir-1236,-0.0034105352457446986
0,305,hsa-mir-1237,-0.0030387765182008377
0,305,hsa-mir-1238,-0.004260154503862998
0,305,hsa-mir-124-1,-0.007584286562305015
0,305,hsa-mir-124-2,0.002429722638873526
