model_id,sample_id,feature,shap_value
0,296,hsa-mir-1234,-0.0014031846253662595
0,296,hsa-mir-1236,0.001306118234227026
0,296,hsa-mir-1237,0.004550127415740551
0,296,hsa-mir-1238,-0.005699550861631183
0,296,hsa-mir-124-1,0.00033864416082897723
0,296,hsa-mir-124-2,-0.00038252706114931344
0,296,hsa-mir-124-3,0.00047303894693533094
0,296,hsa-mir-1243,0.0014074767913310055
0,296,hsa-mir-1245a,-0.0031398400935452675
0,296,hsa-mir-1245b,-0.00038219787717199446
0,296,hsa-mir-1246,-0.0004328640169906312
0,296,hsa-mir-1247,0.005459591813634499
0,296,hsa-mir-1248,0.0002448771966768875
0,296,hsa-mir-1249,0.005621991593989379
0,296,hsa-mir-1250,-0.0007445625535481757
0,296,hsa-mir-1251,0.004494496537849325
0,296,hsa-mir-1252,-3.0808392417672285e-05
0,296,hsa-mir-1254-1,-0.00032404189165622017
0,296,hsa-mir-1254-2,-0.0021290857951738076
0,296,hsa-mir-1255a,0.0033948506661140316
0,296,hsa-mir-1256,0.00010681108663298032
0,296,hsa-mir-1257,-0.0002690800931790026
0,296,hsa-mir-1258,-1.8217925990822457e-05
0,296,hsa-mir-1260b,-0.00017902855878691444
0,296,hsa-mir-1262,-0.0005802705024402712
0,296,hsa-mir-1265,0.001485663440289623
0,296,hsa-mir-1269a,1.8769818235321294e-05
0,296,hsa-mir-1269b,-0.008853113722414638
0,296,hsa-mir-1270,0.0007223732484706516
0,296,hsa-mir-1271,-0.000579635816220652
0,296,hsa-mir-1273h,-0.000282537002544051
0,296,hsa-mir-1275,-0.0008078909591981467
0,296,hsa-mir-1276,-2.3115573429857097e-05
0,297,age_at_initial_pathologic_diagnosis,-0.0008640546360750603
0,297,pathologic_stage_Stage I,1.2379296815083762e-05
0,297,pathologic_stage_Stage IA,-0.00010470716311829165
0,297,pathologic_stage_Stage IIA,0.00010147620245334111
0,297,pathologic_stage_Stage IIB,0.00017901201033964753
0,297,pathologic_stage_Stage IIIA,2.223163173766807e-05
0,297,pathologic_stage_Stage IIIC,2.22626025788486e-05
0,297,hsa-mir-1-1,0.02053327674923101
0,297,hsa-mir-1-2,0.0004359024840436189
0,297,hsa-mir-105-1,0.00021492598084113624
0,297,hsa-mir-105-2,-0.0012932594304444745
0,297,hsa-mir-1179,-0.003895319557208544
0,297,hsa-mir-1181,4.795463642894443e-05
0,297,hsa-mir-1185-1,-0.010082392783356497
0,297,hsa-mir-1185-2,-0.00481191611369639
0,297,hsa-mir-1197,-0.0014388442137163804
0,297,hsa-mir-122,-0.0012218079130565387
0,297,hsa-mir-1224,0.0023100816274212194
0,297,hsa-mir-1225,-0.006768013241210052
0,297,hsa-mir-1226,-0.00011002142217319332
0,297,hsa-mir-1227,-0.0037737997895943066
0,297,hsa-mir-1228,-0.000888811131607644
0,297,hsa-mir-1229,-0.0009564773397680215
0,297,hsa-mir-1231,0.0022409955258766113
0,297,hsa-mir-1234,0.010263895990952175
0,297,hsa-mir-1236,0.00016557866101170893
0,297,hsa-mir-1237,-0.004579036903429168
0,297,hsa-mir-1238,0.0006659278800651847
0,297,hsa-mir-124-1,-9.514641613640664e-05
0,297,hsa-mir-124-2,0.0014664766394194568
0,297,hsa-mir-124-3,0.00019994872418574664
0,297,hsa-mir-1243,0.0054593096552085114
0,297,hsa-mir-1245a,-0.00794448458476676
0,297,hsa-mir-1245b,-0.0021841703082642067
0,297,hsa-mir-1246,-0.0007598156854517454
0,297,hsa-mir-1247,0.002648727181774897
0,297,hsa-mir-1248,-0.0018461199041897296
0,297,hsa-mir-1249,0.013261882897671693
0,297,hsa-mir-1250,-0.0040340333837540435
0,297,hsa-mir-1251,-0.00022771446918000426
0,297,hsa-mir-1252,-0.005807418022604748
0,297,hsa-mir-1254-1,0.005131332115952748
0,297,hsa-mir-1254-2,-0.0007571086886889197
0,297,hsa-mir-1255a,-0.0008296540979390712
0,297,hsa-mir-1256,-0.006988031344051774
0,297,hsa-mir-1257,-0.0017787522151464308
0,297,hsa-mir-1258,9.113929301588289e-06
0,297,hsa-mir-1260b,-0.0008025497543748885
0,297,hsa-mir-1262,-0.00296088959278925
0,297,hsa-mir-1265,0.0018374079718879188
0,297,hsa-mir-1269a,0.0011673699502871304
0,297,hsa-mir-1269b,0.002412055012392249
0,297,hsa-mir-1270,-0.0011913341494852875
0,297,hsa-mir-1271,-0.00040876170052481686
0,297,hsa-mir-1273h,-0.0001889172975792097
0,297,hsa-mir-1275,-0.015586955596989494
0,297,hsa-mir-1276,-0.006168515081678547
0,298,age_at_initial_pathologic_diagnosis,-9.771374720395906e-05
0,298,pathologic_stage_Stage I,5.25362206826685e-05
0,298,pathologic_stage_Stage IA,-6.510236526082735e-05
0,298,pathologic_stage_Stage IIA,-0.00042560235158475737
0,298,pathologic_stage_Stage IIB,-0.0001243315178908233
0,298,pathologic_stage_Stage IIIA,-0.0001456855662399903
0,298,pathologic_stage_Stage IIIC,6.640920706558973e-05
0,298,hsa-mir-1-1,-0.000521701500487162
0,298,hsa-mir-1-2,0.002626934633685567
0,298,hsa-mir-105-1,-0.00027362039568839896
0,298,hsa-mir-105-2,0.003567236093344823
0,298,hsa-mir-1179,-0.0016317813229967293
0,298,hsa-mir-1181,-1.176528030507388e-05
0,298,hsa-mir-1185-1,0.004083346813521146
0,298,hsa-mir-1185-2,-0.00018900105849891887
0,298,hsa-mir-1197,0.003170880695516213
0,298,hsa-mir-122,0.00021751244984606724
0,298,hsa-mir-1224,-6.268691598635967e-05
0,298,hsa-mir-1225,0.0014314378372856267
0,298,hsa-mir-1226,0.00017189583673552958
0,298,hsa-mir-1227,0.00031146282374294525
0,298,hsa-mir-1228,-0.0042313264125751725
0,298,hsa-mir-1229,-0.002806117036599458
0,298,hsa-mir-1231,0.0006775450885979207
0,298,hsa-mir-1234,-0.0002583915952601566
0,298,hsa-mir-1236,0.0015659140614765377
0,298,hsa-mir-1237,0.0008977290594025332
0,298,hsa-mir-1238,0.0007228632497817065
0,298,hsa-mir-124-1,-0.000272623404967547
0,298,hsa-mir-124-2,-0.00041781665957617726
0,298,hsa-mir-124-3,0.0040761842232609055
0,298,hsa-mir-1243,0.004176204789595577
0,298,hsa-mir-1245a,-0.001090689872786892
0,298,hsa-mir-1245b,-0.0009254175923284573
0,298,hsa-mir-1246,0.0004456895395261293
0,298,hsa-mir-1247,0.00043606974645134656
0,298,hsa-mir-1248,-0.000316220367811792
0,298,hsa-mir-1249,-0.0001337779924338781
0,298,hsa-mir-1250,-6.897320904560523e-05
0,298,hsa-mir-1251,0.001994313121622052
0,298,hsa-mir-1252,-0.0011603213333629238
0,298,hsa-mir-1254-1,-0.0015857920222556257
0,298,hsa-mir-1254-2,-0.0005678260942842264
0,298,hsa-mir-1255a,-0.00048373406706484623
0,298,hsa-mir-1256,-9.976174163618532e-05
0,298,hsa-mir-1257,0.0015692700682844772
0,298,hsa-mir-1258,-0.000774125240155731
0,298,hsa-mir-1260b,-0.003489457636590141
0,298,hsa-mir-1262,0.0003558240958049816
0,298,hsa-mir-1265,-0.004557395661462667
0,298,hsa-mir-1269a,-0.0008440550392138616
0,298,hsa-mir-1269b,0.0029171396059737968
0,298,hsa-mir-1270,0.0009199786073386855
0,298,hsa-mir-1271,0.0008729435655867675
0,298,hsa-mir-1273h,-0.0029174111178551054
0,298,hsa-mir-1275,-0.0009699330931229912
0,298,hsa-mir-1276,0.00036926086802654116
0,299,age_at_initial_pathologic_diagnosis,-3.071850431234853e-05
0,299,pathologic_stage_Stage I,-3.7503924140764866e-05
0,299,pathologic_stage_Stage IA,-0.00011544813514774432
0,299,pathologic_stage_Stage IIA,-0.00014241574179777673
0,299,pathologic_stage_Stage IIB,-0.0006496280857027159
0,299,pathologic_stage_Stage IIIA,-0.00014355018611240667
0,299,pathologic_stage_Stage IIIC,1.7130250271293334e-05
0,299,hsa-mir-1-1,0.04494850219290047
0,299,hsa-mir-1-2,0.00020512329198760248
0,299,hsa-mir-105-1,-0.004891440911177112
0,299,hsa-mir-105-2,0.00015050862296468943
0,299,hsa-mir-1179,-0.001594436589549635
0,299,hsa-mir-1181,0.0004500679615936472
0,299,hsa-mir-1185-1,-0.0009218308722667979
0,299,hsa-mir-1185-2,0.010764167305826465
0,299,hsa-mir-1197,-0.0018674478691531131
0,299,hsa-mir-122,-0.004033275439355058
0,299,hsa-mir-1224,0.000531264984653694
0,299,hsa-mir-1225,0.0037513997640541198
0,299,hsa-mir-1226,-0.0023111214001017852
0,299,hsa-mir-1227,0.0036326454428449316
0,299,hsa-mir-1228,-0.002466564091668878
0,299,hsa-mir-1229,0.000249051164006348
0,299,hsa-mir-1231,-0.00024363338825119052
0,299,hsa-mir-1234,0.0015731211856827773
0,299,hsa-mir-1236,0.0001726281371830469
0,299,hsa-mir-1237,-0.014712829902830711
0,299,hsa-mir-1238,-0.013127631711151081
0,299,hsa-mir-124-1,0.0010343898342251555
0,299,hsa-mir-124-2,-0.008997282442042695
0,299,hsa-mir-124-3,-0.00014281874625675944
0,299,hsa-mir-1243,-0.0032367364353438565
0,299,hsa-mir-1245a,-0.005070857589278447
0,299,hsa-mir-1245b,-0.000631310512201621
0,299,hsa-mir-1246,-0.0024569961587539465
0,299,hsa-mir-1247,0.0005477453803820434
0,299,hsa-mir-1248,-0.0003948357733086616
0,299,hsa-mir-1249,0.006939877244882371
0,299,hsa-mir-1250,0.004428296536310295
0,299,hsa-mir-1251,-0.0003252376843691958
0,299,hsa-mir-1252,-0.0005499655143798262
0,299,hsa-mir-1254-1,0.0017876928986779526
0,299,hsa-mir-1254-2,-0.0004912077117173907
0,299,hsa-mir-1255a,-4.901444180549081e-05
0,299,hsa-mir-1256,0.0009081378164202938
0,299,hsa-mir-1257,0.00017276293726895719
0,299,hsa-mir-1258,-0.00038036902173588585
0,299,hsa-mir-1260b,0.003953109548420852
0,299,hsa-mir-1262,-0.004381395952168062
0,299,hsa-mir-1265,-0.0014611364182124246
0,299,hsa-mir-1269a,-0.0001056021885038364
0,299,hsa-mir-1269b,-0.0031399823360333113
0,299,hsa-mir-1270,0.0006069762718939432
0,299,hsa-mir-1271,-0.0005994598287003342
0,299,hsa-mir-1273h,-0.002298019522199605
0,299,hsa-mir-1275,-0.004108223843988336
0,299,hsa-mir-1276,-0.003466693397234581
0,300,age_at_initial_pathologic_diagnosis,-0.00027693698943194873
0,300,pathologic_stage_Stage I,6.136988813523203e-05
0,300,pathologic_stage_Stage IA,1.502233058999991e-05
0,300,pathologic_stage_Stage IIA,0.00019200354123313445
0,300,pathologic_stage_Stage IIB,0.0002543717207481677
0,300,pathologic_stage_Stage IIIA,0.0016915941421029857
0,300,pathologic_stage_Stage IIIC,5.679670575773343e-05
0,300,hsa-mir-1-1,-0.015162902899683443
0,300,hsa-mir-1-2,0.005901307851135279
0,300,hsa-mir-105-1,0.0003193966480015817
0,300,hsa-mir-105-2,0.0001227927002057429
0,300,hsa-mir-1179,0.012917869101282125
0,300,hsa-mir-1181,0.004735084282855116
0,300,hsa-mir-1185-1,0.002569395141722697
0,300,hsa-mir-1185-2,0.001554416734295605
0,300,hsa-mir-1197,-0.003918490861151042
0,300,hsa-mir-122,-0.005215158101942818
0,300,hsa-mir-1224,-0.0018824307442630436
0,300,hsa-mir-1225,-0.0021817164126077034
0,300,hsa-mir-1226,-0.000897553717758935
0,300,hsa-mir-1227,-0.0019983739075599303
0,300,hsa-mir-1228,-0.0065305494692700725
0,300,hsa-mir-1229,0.002550945324376231
0,300,hsa-mir-1231,-0.0027132332926818343
0,300,hsa-mir-1234,-0.0006744188539825628
0,300,hsa-mir-1236,0.0002174840303236324
0,300,hsa-mir-1237,-0.00020825539744956828
0,300,hsa-mir-1238,3.148619898767843e-06
0,300,hsa-mir-124-1,0.0008758451979515694
0,300,hsa-mir-124-2,0.001984357975466386
0,300,hsa-mir-124-3,0.001316437616710162
0,300,hsa-mir-1243,-0.0017967001989546193
0,300,hsa-mir-1245a,0.0011210077059944216
0,300,hsa-mir-1245b,-0.0007405346479414821
0,300,hsa-mir-1246,-0.0005533277889977237
0,300,hsa-mir-1247,0.00034984490023604704
0,300,hsa-mir-1248,0.0002609887337601426
0,300,hsa-mir-1249,-0.0015233187657068897
0,300,hsa-mir-1250,0.0012819246203267492
0,300,hsa-mir-1251,0.0004129682046693095
0,300,hsa-mir-1252,0.001734430253764596
0,300,hsa-mir-1254-1,-0.0020834977003711193
0,300,hsa-mir-1254-2,-0.005022719407954187
0,300,hsa-mir-1255a,-4.0825861209312925e-05
0,300,hsa-mir-1256,-0.0005328855424514525
0,300,hsa-mir-1257,-0.0014390337794645811
0,300,hsa-mir-1258,-0.0008892521972070595
0,300,hsa-mir-1260b,-0.000545870597914975
0,300,hsa-mir-1262,-0.0015929694723837069
0,300,hsa-mir-1265,0.0014234302715599265
0,300,hsa-mir-1269a,0.0007887866003704896
0,300,hsa-mir-1269b,0.0028438564336195392
0,300,hsa-mir-1270,-0.0018015151154661443
0,300,hsa-mir-1271,-0.005922807193907503
0,300,hsa-mir-1273h,0.00039625390027055537
0,300,hsa-mir-1275,0.0024844107285613014
0,300,hsa-mir-1276,-0.0019076900263866076
0,301,age_at_initial_pathologic_diagnosis,-8.958811750316434e-05
0,301,pathologic_stage_Stage I,-8.904590381803246e-05
0,301,pathologic_stage_Stage IA,-4.059352733747801e-05
0,301,pathologic_stage_Stage IIA,0.0003017039573023794
0,301,pathologic_stage_Stage IIB,-2.7355408765288302e-05
0,301,pathologic_stage_Stage IIIA,-0.00010787707855342887
0,301,pathologic_stage_Stage IIIC,8.10109306621598e-05
0,301,hsa-mir-1-1,8.297988989760564e-05
0,301,hsa-mir-1-2,-0.004966788016678707
0,301,hsa-mir-105-1,-0.00014517756743082018
0,301,hsa-mir-105-2,0.00071204983046843
0,301,hsa-mir-1179,-0.0008503332608421893
0,301,hsa-mir-1181,0.0011912449774799723
0,301,hsa-mir-1185-1,0.003564493923132681
0,301,hsa-mir-1185-2,-0.00021920903367120408
0,301,hsa-mir-1197,-0.006147488167832646
0,301,hsa-mir-122,-1.1950994334652602e-05
0,301,hsa-mir-1224,0.004508170943200185
0,301,hsa-mir-1225,0.0008753525433740039
0,301,hsa-mir-1226,0.0003281935731269001
0,301,hsa-mir-1227,-0.00011978298670625706
0,301,hsa-mir-1228,-0.0021824171886728285
0,301,hsa-mir-1229,-0.0009572496585719236
0,301,hsa-mir-1231,0.001694878279007021
0,301,hsa-mir-1234,-0.0004642749856503344
0,301,hsa-mir-1236,-0.0004894419929336536
0,301,hsa-mir-1237,-0.0003477566746093212
0,301,hsa-mir-1238,0.0010863862239796065
0,301,hsa-mir-124-1,-0.0036932659765191644
0,301,hsa-mir-124-2,-0.0011105153019498927
0,301,hsa-mir-124-3,-0.0004794591049728461
0,301,hsa-mir-1243,0.004293772962374031
0,301,hsa-mir-1245a,0.0019991266645051093
0,301,hsa-mir-1245b,-0.0010570171399657343
0,301,hsa-mir-1246,-0.003977497409749099
0,301,hsa-mir-1247,-0.0010951083540424178
0,301,hsa-mir-1248,-0.003522224181976645
0,301,hsa-mir-1249,0.0024463276273743867
0,301,hsa-mir-1250,0.002158072089124676
0,301,hsa-mir-1251,-0.00018626542752956852
0,301,hsa-mir-1252,0.000226594396000019
0,301,hsa-mir-1254-1,3.18629255395979e-05
0,301,hsa-mir-1254-2,-0.0009321509786418654
0,301,hsa-mir-1255a,0.0030255986198472478
0,301,hsa-mir-1256,0.001428349970713044
0,301,hsa-mir-1257,0.00043710665497871963
0,301,hsa-mir-1258,-0.00017920354195948205
0,301,hsa-mir-1260b,-8.453145966778527e-05
0,301,hsa-mir-1262,0.0001669605089996763
0,301,hsa-mir-1265,8.376407753172963e-05
0,301,hsa-mir-1269a,0.0019362182603984007
0,301,hsa-mir-1269b,0.006006900949258388
0,301,hsa-mir-1270,0.00015159069077666333
0,301,hsa-mir-1271,-0.000723255182696805
0,301,hsa-mir-1273h,0.0016901863190085173
0,301,hsa-mir-1275,-0.002507550643394528
0,301,hsa-mir-1276,-0.00029680309597824943
0,302,age_at_initial_pathologic_diagnosis,0.000772877218402694
0,302,pathologic_stage_Stage I,6.498373637441546e-05
0,302,pathologic_stage_Stage IA,-6.327553141090903e-05
0,302,pathologic_stage_Stage IIA,-0.0002569946940093359
0,302,pathologic_stage_Stage IIB,-0.00024566092100940294
0,302,pathologic_stage_Stage IIIA,-0.00015087873412994668
0,302,pathologic_stage_Stage IIIC,0.00017777475324692204
0,302,hsa-mir-1-1,-0.002645823370101582
0,302,hsa-mir-1-2,-0.0003531644851068865
0,302,hsa-mir-105-1,0.003669045427323745
0,302,hsa-mir-105-2,-0.00030649835088835726
0,302,hsa-mir-1179,0.004873960226394768
0,302,hsa-mir-1181,0.0025427835177645798
0,302,hsa-mir-1185-1,-0.0029316948100547692
0,302,hsa-mir-1185-2,9.544434310136048e-05
0,302,hsa-mir-1197,-0.002830106092516804
0,302,hsa-mir-122,0.0003241563864727344
0,302,hsa-mir-1224,-0.004445715271967601
0,302,hsa-mir-1225,0.004145153260947202
0,302,hsa-mir-1226,-0.00030884981567000044
0,302,hsa-mir-1227,-0.0003982760252827979
0,302,hsa-mir-1228,0.0017111056263320356
0,302,hsa-mir-1229,0.0010608137762375563
0,302,hsa-mir-1231,0.00013657848704481788
0,302,hsa-mir-1234,-0.000995380692594764
0,302,hsa-mir-1236,4.273717803326563e-05
0,302,hsa-mir-1237,0.001259162736342027
0,302,hsa-mir-1238,0.003049457881483215
0,302,hsa-mir-124-1,-0.001170436369558848
0,302,hsa-mir-124-2,0.003445496942872788
0,302,hsa-mir-124-3,-0.00042270474014792975
0,302,hsa-mir-1243,0.0018407857419046028
0,302,hsa-mir-1245a,0.006054698065477009
0,302,hsa-mir-1245b,-0.0005014091741367776
0,302,hsa-mir-1246,-0.0016714934614055876
0,302,hsa-mir-1247,0.00045624339421172257
0,302,hsa-mir-1248,-0.0008241310324741151
0,302,hsa-mir-1249,-0.0008916337852145193
0,302,hsa-mir-1250,0.004029010722699497
0,302,hsa-mir-1251,-0.0038062197021715453
0,302,hsa-mir-1252,0.000519699742364833
0,302,hsa-mir-1254-1,-0.0013916101310507834
0,302,hsa-mir-1254-2,-0.0009446311363668501
0,302,hsa-mir-1255a,0.0005328661251296566
0,302,hsa-mir-1256,0.001634069929093664
0,302,hsa-mir-1257,0.0002330037604710501
0,302,hsa-mir-1258,0.0013955068108919405
0,302,hsa-mir-1260b,-0.00017579055016201422
0,302,hsa-mir-1262,0.0023500465147758705
0,302,hsa-mir-1265,0.003958784460474635
0,302,hsa-mir-1269a,-0.0003325425125672358
0,302,hsa-mir-1269b,-0.003405402233638561
0,302,hsa-mir-1270,-0.0030173468625298793
0,302,hsa-mir-1271,0.005153120023109685
0,302,hsa-mir-1273h,-0.0038087267096255486
0,302,hsa-mir-1275,-0.0014495024550282964
0,302,hsa-mir-1276,-0.0023429529036853814
0,303,age_at_initial_pathologic_diagnosis,-0.00030218303641148193
0,303,pathologic_stage_Stage I,-7.29476993001299e-06
0,303,pathologic_stage_Stage IA,0.0012277186073515623
0,303,pathologic_stage_Stage IIA,0.00013349197008210467
0,303,pathologic_stage_Stage IIB,-1.8315787820029072e-05
0,303,pathologic_stage_Stage IIIA,-0.0002581493143225089
0,303,pathologic_stage_Stage IIIC,-7.0712342130718755e-06
0,303,hsa-mir-1-1,0.023947589954159573
0,303,hsa-mir-1-2,0.0067752734439871275
0,303,hsa-mir-105-1,0.009817583386559796
0,303,hsa-mir-105-2,0.0005410211962847558
0,303,hsa-mir-1179,-4.717137294065627e-05
0,303,hsa-mir-1181,-0.0015637084436969351
0,303,hsa-mir-1185-1,-0.005471897575174517
0,303,hsa-mir-1185-2,-0.0006217137052940938
0,303,hsa-mir-1197,0.0037671816521504527
0,303,hsa-mir-122,-0.0018965156438944036
0,303,hsa-mir-1224,-0.000643531009437475
0,303,hsa-mir-1225,-0.0003680228629949353
0,303,hsa-mir-1226,0.0009105325320513447
0,303,hsa-mir-1227,0.005450964004143428
0,303,hsa-mir-1228,0.0007669334170737771
0,303,hsa-mir-1229,-0.001107469171236241
0,303,hsa-mir-1231,0.0019286145164516574
0,303,hsa-mir-1234,-0.0015186219741398716
0,303,hsa-mir-1236,0.0016833582964102404
0,303,hsa-mir-1237,0.002299482158241732
0,303,hsa-mir-1238,-0.0016738527904980997
0,303,hsa-mir-124-1,9.29532221457179e-05
0,303,hsa-mir-124-2,-0.0026715330974155325
0,303,hsa-mir-124-3,0.001448732220204551
0,303,hsa-mir-1243,-0.004923685764977024
0,303,hsa-mir-1245a,-0.0003039613745196932
0,303,hsa-mir-1245b,0.0009754814714641606
0,303,hsa-mir-1246,-0.0004611666163143163
0,303,hsa-mir-1247,0.0012222615506948383
0,303,hsa-mir-1248,-0.0022826197925098204
0,303,hsa-mir-1249,0.005333475086043208
0,303,hsa-mir-1250,6.266923405703267e-05
0,303,hsa-mir-1251,-0.004389435901645629
0,303,hsa-mir-1252,0.002506309477802163
0,303,hsa-mir-1254-1,-0.0005035223387469333
0,303,hsa-mir-1254-2,0.0004222161269522018
0,303,hsa-mir-1255a,0.00041296891132963783
0,303,hsa-mir-1256,-0.0005572211516062524
0,303,hsa-mir-1257,-8.856252875045028e-05
0,303,hsa-mir-1258,-0.0016475768360065435
0,303,hsa-mir-1260b,0.0019897978994308815
0,303,hsa-mir-1262,-0.0017811052785882348
0,303,hsa-mir-1265,-0.0019348660096901677
0,303,hsa-mir-1269a,-0.00035476788972784156
0,303,hsa-mir-1269b,0.0010686161377013227
0,303,hsa-mir-1270,-0.0011041700551406163
0,303,hsa-mir-1271,-0.00311630712212636
0,303,hsa-mir-1273h,-0.002559119964793595
0,303,hsa-mir-1275,0.0016970011771416296
0,303,hsa-mir-1276,0.0020415670683557145
0,304,age_at_initial_pathologic_diagnosis,0.00030396615430197145
0,304,pathologic_stage_Stage I,-7.527971998570137e-05
0,304,pathologic_stage_Stage IA,0.0013776907361170742
0,304,pathologic_stage_Stage IIA,0.000253565975026504
0,304,pathologic_stage_Stage IIB,-0.0003019598458922701
0,304,pathologic_stage_Stage IIIA,-2.597610813609208e-05
0,304,pathologic_stage_Stage IIIC,0.0001807287847623229
0,304,hsa-mir-1-1,-0.013135839644968547
0,304,hsa-mir-1-2,0.005793856019939609
0,304,hsa-mir-105-1,-0.0012585466996244909
0,304,hsa-mir-105-2,-1.8079144608104182e-05
0,304,hsa-mir-1179,-0.0040792222940039865
0,304,hsa-mir-1181,-0.00021153331761714794
0,304,hsa-mir-1185-1,-0.00278636977183783
0,304,hsa-mir-1185-2,0.0014220910853236625
0,304,hsa-mir-1197,0.0015512848789611536
0,304,hsa-mir-122,0.0007636090368317842
0,304,hsa-mir-1224,-0.001975701284798125
0,304,hsa-mir-1225,0.001997202175802566
0,304,hsa-mir-1226,0.00595308276898735
0,304,hsa-mir-1227,-0.0006612164205044963
0,304,hsa-mir-1228,0.0012825740726271362
0,304,hsa-mir-1229,0.0004216993640672633
0,304,hsa-mir-1231,-0.002363530621448112
0,304,hsa-mir-1234,0.00010638391486513944
0,304,hsa-mir-1236,-0.004853052677495432
0,304,hsa-mir-1237,-0.00031332538357229766
0,304,hsa-mir-1238,0.0017205133653369648
0,304,hsa-mir-124-1,0.0001554003747382572
0,304,hsa-mir-124-2,-0.0005343695708180085
0,304,hsa-mir-124-3,-0.0025818442383982298
0,304,hsa-mir-1243,0.00045353460897450305
0,304,hsa-mir-1245a,-0.002885305086973158
0,304,hsa-mir-1245b,-0.0015682779477689903
0,304,hsa-mir-1246,-3.220898866820637e-05
0,304,hsa-mir-1247,0.0006502786511299086
0,304,hsa-mir-1248,8.93307300285196e-05
0,304,hsa-mir-1249,-0.0024251927046564548
0,304,hsa-mir-1250,-0.0010502055705139443
0,304,hsa-mir-1251,0.0006886675325566956
0,304,hsa-mir-1252,-0.0002154359577522304
0,304,hsa-mir-1254-1,0.0014031592713224024
0,304,hsa-mir-1254-2,0.0002110894006156811
0,304,hsa-mir-1255a,-0.002007286439519766
0,304,hsa-mir-1256,-0.002019805932504749
0,304,hsa-mir-1257,0.0009479900403484142
0,304,hsa-mir-1258,-0.0012070429992768936
0,304,hsa-mir-1260b,9.515570300377193e-05
0,304,hsa-mir-1262,0.0010158942497854385
0,304,hsa-mir-1265,-0.003976439490724576
0,304,hsa-mir-1269a,0.003503847079821735
0,304,hsa-mir-1269b,0.004403596072101946
